Mon Feb  8 23:00:01 2016,34614
Tue Feb  9 23:00:01 2016,34623
Wed Feb 10 16:00:01 2016,34620
Thu Feb 11 16:00:00 2016,34625
Fri Feb 12 16:00:01 2016,34634
Sat Feb 13 16:00:00 2016,34645
Sun Feb 14 16:00:01 2016,34651
Mon Feb 15 16:00:01 2016,34654
Tue Feb 16 16:00:01 2016,34665
Wed Feb 17 16:00:01 2016,34669
Thu Feb 18 16:00:01 2016,34670
Sat Feb 20 16:00:00 2016,34674
Sun Feb 21 16:00:01 2016,34675
Mon Feb 22 16:00:00 2016,34681
Tue Feb 23 16:00:01 2016,34685
Wed Feb 24 16:00:00 2016,34695
Thu Feb 25 16:00:00 2016,34703
Fri Feb 26 16:00:00 2016,34707
Sat Feb 27 16:00:01 2016,42544
Sun Feb 28 16:00:00 2016,43678
Mon Feb 29 16:00:00 2016,43896
Tue Mar  1 16:00:00 2016,44316
Wed Mar  2 16:36:19 2016,44470
Thu Mar  3 16:00:00 2016,44570
Fri Mar  4 16:00:00 2016,44580
Sat Mar  5 16:00:01 2016,44619
Sun Mar  6 16:00:01 2016,44640
Mon Mar  7 16:00:00 2016,44641
Tue Mar  8 16:00:00 2016,44655
Wed Mar  9 16:00:01 2016,44646
Thu Mar 10 16:00:01 2016,44667
Fri Mar 11 16:00:00 2016,44690
Sat Mar 12 16:00:01 2016,44700
Sun Mar 13 16:00:01 2016,44738
Mon Mar 14 16:00:00 2016,44787
Tue Mar 15 16:00:01 2016,44792
Wed Mar 16 16:00:00 2016,44749
Thu Mar 17 16:00:01 2016,44747
Fri Mar 18 16:00:01 2016,44744
Sat Mar 19 16:00:01 2016,44721
Sun Mar 20 16:00:00 2016,44720
Mon Mar 21 16:00:00 2016,44719
Tue Mar 22 16:00:00 2016,44719
Wed Mar 23 16:00:00 2016,44726
Fri Mar 25 16:00:01 2016,44719
Sat Mar 26 16:00:01 2016,44719
Sun Mar 27 16:00:01 2016,44713
Mon Mar 28 16:00:01 2016,44706
Tue Mar 29 16:00:01 2016,44696
Wed Mar 30 16:00:01 2016,44690
Thu Mar 31 16:00:01 2016,44750
Fri Apr  1 16:00:55 2016,44757
Sat Apr  2 16:00:01 2016,44761
Sun Apr  3 16:00:00 2016,44743
Mon Apr  4 16:00:01 2016,44730
Tue Apr  5 16:00:01 2016,44732
Wed Apr  6 16:00:00 2016,44747
Thu Apr  7 16:00:01 2016,44749
Sat Apr  9 16:00:01 2016,44730
Sun Apr 10 16:00:00 2016,44728
Mon Apr 11 16:00:01 2016,44721
Tue Apr 12 16:00:01 2016,44710
Wed Apr 13 16:00:01 2016,44719
Thu Apr 14 16:00:01 2016,44731
Fri Apr 15 16:00:01 2016,44725
Sat Apr 16 16:00:00 2016,44739
Sun Apr 17 16:00:01 2016,44749
Mon Apr 18 16:00:01 2016,44764
Tue Apr 19 16:00:01 2016,44763
Wed Apr 20 16:00:01 2016,44766
Thu Apr 21 16:00:01 2016,44771
Fri Apr 22 16:00:01 2016,44782
Sat Apr 23 16:00:00 2016,44814
Sun Apr 24 16:00:01 2016,44819
Mon Apr 25 16:00:01 2016,44824
Tue Apr 26 16:00:01 2016,44813
Wed Apr 27 16:00:00 2016,44814
Thu Apr 28 16:00:00 2016,44811
Fri Apr 29 16:00:01 2016,44831
Sun May  1 16:00:01 2016,44870
Mon May  2 16:00:01 2016,44887
Tue May  3 16:00:00 2016,44891
Wed May  4 16:00:01 2016,44904
Thu May  5 16:00:00 2016,44913
Fri May  6 16:00:01 2016,44918
Sat May  7 16:00:01 2016,44922
Sun May  8 16:00:01 2016,44915
Mon May  9 16:00:00 2016,44915
Tue May 10 16:00:01 2016,44921
Wed May 11 16:00:00 2016,44937
Thu May 12 16:00:00 2016,44949
Fri May 13 16:00:00 2016,44957
Sat May 14 16:00:00 2016,44963
Sun May 15 16:00:01 2016,44971
Mon May 16 16:00:01 2016,44980
Tue May 17 16:00:00 2016,44983
Wed May 18 16:00:01 2016,44978
