2016-4-9,45835
2016-4-10,45855
2016-4-11,45876
2016-4-12,45898
2016-4-13,45920
2016-4-14,45935
2016-4-15,45956
2016-4-16,45974
2016-4-17,45983
2016-4-18,45991
2016-4-19,45999
2016-4-20,46010
2016-4-21,46030
2016-4-22,46053
2016-4-23,46072
2016-4-24,46092
2016-4-25,46094
2016-4-26,46109
2016-4-27,46142
2016-4-28,46150
2016-4-29,46168
2016-4-30,46183
2016-5-1,46198
2016-5-2,46224
2016-5-3,46243
2016-5-4,46263
2016-5-5,46278
2016-5-6,46294
2016-5-7,46455
2016-5-8,46507
2016-5-9,46531
2016-5-10,46557
2016-5-11,46583
2016-5-12,46629
2016-5-13,46658
2016-5-14,46685
2016-5-15,46710
2016-5-16,46731
2016-5-17,46744
2016-5-18,46751
2016-5-19,46781
2016-5-20,46817
2016-5-21,46826
2016-5-22,46862
2016-5-23,46900
2016-5-24,46911
2016-5-25,46922
2016-5-26,46945
2016-5-27,46970
2016-5-28,46996
2016-5-29,47018
2016-5-30,47050
2016-5-31,47069
2016-6-1,47089
2016-6-2,47109
2016-6-3,47125
2016-6-4,47146
2016-6-5,47164
2016-6-6,47173
2016-6-7,47193
2016-6-8,47213
2016-6-9,47235
2016-6-10,47251
2016-6-11,47267
2016-6-12,47283
2016-6-13,47300
2016-6-14,47325
2016-6-15,47351
2016-6-16,47402
2016-6-17,47453
2016-6-18,47487
2016-6-19,47506
2016-6-20,47527
2016-6-21,47554
2016-6-22,47613
2016-6-23,47673
2016-6-24,47727
2016-6-25,47885
2016-6-26,47923
2016-6-27,47984
2016-6-28,48026
2016-6-29,48135
2016-6-30,48288
2016-7-1,48338
2016-7-2,48362
2016-7-3,48375
2016-7-4,48421
2016-7-5,48428
2016-7-6,48446
2016-7-7,48472
2016-7-8,48486
2016-7-9,48507
2016-7-10,48529
2016-7-11,48550
2016-7-12,48572
2016-7-13,48570
2016-7-14,48624
2016-7-15,48654
2016-7-16,48690
2016-7-17,48710
2016-7-18,48725
2016-7-19,48767
2016-7-20,48803
2016-7-21,48825
2016-7-22,48870
2016-7-23,48917
2016-7-24,48940
2016-7-25,48951
2016-7-26,48972
2016-7-27,49025
2016-7-28,49043
2016-7-29,49061
2016-7-30,49087
2016-7-31,49090
2016-8-1,49103
2016-8-2,49105
2016-8-3,49113
2016-8-4,49117
2016-8-5,49136
2016-8-6,49145
2016-8-7,49160
2016-8-8,49177
2016-8-9,49191
2016-8-10,49200
2016-8-11,49219
2016-8-12,49220
2016-8-13,49229
2016-8-14,49235
2016-8-15,49248
2016-8-16,49256
2016-8-17,49261
2016-8-18,49273
2016-8-19,49283
2016-8-20,49309
2016-8-21,49730
2016-8-22,49835
2016-8-23,49884
2016-8-24,49914
2016-8-25,49928
2016-8-26,49951
2016-8-27,49978
2016-8-28,49995
2016-8-29,50014
2016-8-30,50039
2016-8-31,50066
2016-9-1,50091
2016-9-2,50111
2016-9-3,50130
2016-9-4,50156
2016-9-5,50166
2016-9-6,50185
2016-9-7,50207
2016-9-8,50232
2016-9-9,50257
2016-9-10,50278
2016-9-11,50294
2016-9-12,50307
2016-9-13,50350
2016-9-14,50373
2016-9-15,50393
2016-9-16,50412
2016-9-17,50451
2016-9-18,50470
2016-9-19,50486
2016-9-20,50503
2016-9-21,50526
2016-9-22,50549
2016-9-23,50576
2016-9-24,50600
2016-9-25,50631
2016-9-26,50636
2016-9-27,50651
2016-9-28,50688
