2015-7-20,415601
2015-7-21,415663
2015-7-22,416281
2015-7-23,416637
2015-7-24,417022
2015-7-25,417275
2015-7-26,417602
2015-7-27,417793
2015-7-28,417979
2015-7-29,418152
2015-7-30,418275
2015-7-31,418237
2015-8-1,418134
2015-8-2,418215
2015-8-3,418283
2015-8-4,418115
2015-8-5,418204
2015-8-6,418287
2015-8-7,418451
2015-8-8,418519
2015-8-9,418607
2015-8-10,418677
2015-8-11,418743
2015-8-12,418828
2015-8-13,418935
2015-8-14,419006
2015-8-15,419072
2015-8-16,419123
2015-8-17,419159
2015-8-18,419274
2015-8-19,419351
2015-8-20,419388
2015-8-21,419466
2015-8-22,419513
2015-8-23,419530
2015-8-24,419606
2015-8-25,419696
2015-8-26,419766
2015-8-27,419836
2015-8-28,419988
2015-8-29,420055
2015-8-30,420119
2015-8-31,420197
2015-9-1,420330
2015-9-2,420387
2015-9-3,420467
2015-9-4,420578
2015-9-5,420654
2015-9-6,420782
2015-9-7,420843
2015-9-8,420920
2015-9-9,421041
2015-9-10,421213
2015-9-11,421406
2015-9-12,421565
2015-9-13,421711
2015-9-14,421840
2015-9-15,421967
2015-9-16,422099
2015-9-17,422197
2015-9-18,422324
2015-9-19,422414
2015-9-20,422520
2015-9-21,422627
2015-9-22,422745
2015-9-23,422830
2015-9-24,422915
2015-9-25,423002
2015-9-26,422927
2015-9-27,423158
2015-9-28,423389
2015-9-29,423620
2015-9-30,423852
2015-10-1,423923
2015-10-2,424001
2015-10-3,424108
2015-10-4,424211
2015-10-5,424293
2015-10-6,424371
2015-10-7,424479
2015-10-8,424552
2015-10-9,424647
2015-10-10,424744
2015-10-11,424891
2015-10-12,425084
2015-10-13,425294
2015-10-14,425483
2015-10-15,425714
2015-10-16,425909
2015-10-17,426042
2015-10-18,426152
2015-10-19,426239
2015-10-20,426326
2015-10-21,426426
2015-10-22,426509
2015-10-23,426593
2015-10-24,426645
2015-10-25,426713
2015-10-26,426798
2015-10-27,426836
2015-10-28,426917
2015-10-29,426995
2015-10-30,427189
2015-10-31,427288
2015-11-1,427390
2015-11-2,427523
2015-11-3,427634
2015-11-4,427708
2015-11-5,427792
2015-11-6,427911
2015-11-7,427984
2015-11-8,428539
2015-11-9,428690
2015-11-10,428834
2015-11-11,428949
2015-11-12,429044
2015-11-13,429142
2015-11-14,429286
2015-11-15,429433
2015-11-16,429525
2015-11-17,429610
2015-11-18,429687
2015-11-19,429724
2015-11-20,429852
2015-11-21,430002
2015-11-22,430081
2015-11-23,430122
2015-11-24,430185
2015-11-25,430411
2015-11-26,430534
2015-11-27,430618
2015-11-28,430670
2015-11-29,430794
2015-11-30,430856
2015-12-1,430942
2015-12-2,431065
2015-12-3,431115
2015-12-4,431197
2015-12-5,431271
2015-12-6,431349
2015-12-7,431444
2015-12-8,431548
2015-12-9,431672
2015-12-10,431845
2015-12-11,431997
2015-12-12,432106
2015-12-13,432215
2015-12-14,432318
2015-12-15,432421
2015-12-16,432526
2015-12-17,432639
2015-12-18,432752
2015-12-19,432865
2015-12-20,432978
2015-12-21,433091
2015-12-22,433205
2015-12-23,433283
2015-12-24,433361
2015-12-25,433439
2015-12-26,433517
2015-12-27,433595
2015-12-28,433673
2015-12-29,433751
2015-12-30,433830
2015-12-31,433881
2016-1-1,433928
2016-1-2,434153
2016-1-3,434263
2016-1-4,434363
2016-1-5,434467
2016-1-6,434560
2016-1-7,434649
2016-1-8,434757
2016-1-9,434821
2016-1-10,434984
2016-1-11,435085
2016-1-12,435195
2016-1-13,435365
2016-1-14,435485
2016-1-15,435604
2016-1-16,435710
2016-1-17,435797
2016-1-18,436009
2016-1-19,436209
2016-1-20,436370
2016-1-21,436653
2016-1-22,436977
2016-1-23,437193
2016-1-24,437284
2016-1-25,437418
2016-1-26,437555
2016-1-27,437700
2016-1-28,437805
2016-1-29,437973
2016-1-30,438042
2016-1-31,438174
2016-2-1,438242
2016-2-2,438332
2016-2-3,438427
2016-2-4,438542
2016-2-5,438607
2016-2-6,438669
2016-2-7,439626
2016-2-8,440584
2016-2-9,440793
2016-2-10,440891
2016-2-11,440982
2016-2-12,441318
2016-2-13,441461
2016-2-14,441581
2016-2-15,441650
2016-2-16,441752
2016-2-17,441839
2016-2-18,442142
2016-2-19,442264
2016-2-20,442387
2016-2-21,442519
2016-2-22,442620
2016-2-23,442701
2016-2-24,442807
2016-2-25,442940
2016-2-26,443029
2016-2-27,443145
2016-2-28,443229
2016-2-29,443371
2016-3-1,443420
2016-3-2,443547
2016-3-3,443658
2016-3-4,443723
2016-3-5,443845
2016-3-6,443893
2016-3-7,443954
2016-3-8,443986
2016-3-9,444046
2016-3-10,444128
2016-3-11,444226
2016-3-12,444272
2016-3-13,444311
2016-3-14,444364
2016-3-15,444426
2016-3-16,444450
2016-3-17,444476
2016-3-18,444562
2016-3-19,444618
2016-3-20,444679
2016-3-21,444764
2016-3-22,444948
2016-3-23,445030
2016-3-24,445040
2016-3-25,445051
2016-3-26,445077
2016-3-27,445098
2016-3-28,445137
2016-3-29,445177
2016-3-30,445260
2016-3-31,446008
2016-4-1,446318
2016-4-2,446501
2016-4-3,446618
2016-4-4,446800
2016-4-5,446921
2016-4-6,447161
2016-4-7,447433
2016-4-8,447762
2016-4-9,448092
2016-4-10,448405
2016-4-11,448675
2016-4-12,448892
2016-4-13,448960
2016-4-14,449026
2016-4-15,449105
2016-4-16,449164
2016-4-17,449262
2016-4-18,449344
2016-4-19,449399
2016-4-20,449483
2016-4-21,450239
2016-4-22,450313
2016-4-23,450401
2016-4-24,450448
2016-4-25,450160
2016-4-26,450216
2016-4-27,450245
2016-4-28,450302
2016-4-29,450364
2016-4-30,450440
2016-5-1,450506
2016-5-2,450558
2016-5-3,450618
2016-5-4,450697
2016-5-5,450752
2016-5-6,450802
2016-5-7,450605
2016-5-8,450664
2016-5-9,450727
2016-5-10,450880
2016-5-11,450941
2016-5-12,451378
2016-5-13,451515
2016-5-14,451613
2016-5-15,451726
2016-5-16,451801
2016-5-17,451875
2016-5-18,451938
2016-5-19,452016
2016-5-20,452083
2016-5-21,452162
2016-5-22,452220
2016-5-23,452335
2016-5-24,452395
2016-5-25,452451
2016-5-26,452497
2016-5-27,452571
2016-5-28,452645
2016-5-29,452712
2016-5-30,452779
2016-5-31,452832
2016-6-1,452920
2016-6-2,453008
2016-6-3,453103
2016-6-4,453154
2016-6-5,453210
2016-6-6,453305
2016-6-7,453351
2016-6-8,453397
2016-6-9,453444
2016-6-10,453698
2016-6-11,453953
2016-6-12,454053
2016-6-13,454103
2016-6-14,454195
2016-6-15,454268
2016-6-16,454429
2016-6-17,454495
2016-6-18,454578
2016-6-19,454630
2016-6-20,454683
2016-6-21,454762
2016-6-22,454841
2016-6-23,454920
2016-6-24,455069
2016-6-25,455118
2016-6-26,455209
2016-6-27,455261
2016-6-28,455314
2016-6-29,455397
2016-6-30,455441
2016-7-1,455547
2016-7-2,455680
2016-7-3,455777
2016-7-4,455925
2016-7-5,456310
2016-7-6,456603
