2016-4-9,182322
2016-4-10,182389
2016-4-11,182516
2016-4-12,182645
2016-4-13,182766
2016-4-14,182882
2016-4-15,182983
2016-4-16,183067
2016-4-17,183140
2016-4-18,183273
2016-4-19,183446
2016-4-20,183583
2016-4-21,183679
2016-4-22,183792
2016-4-23,183941
2016-4-24,184041
2016-4-25,184137
2016-4-26,184228
2016-4-27,184342
2016-4-28,184478
2016-4-29,184582
2016-4-30,184649
2016-5-1,184717
2016-5-2,184798
2016-5-3,184906
2016-5-4,185056
2016-5-5,185147
2016-5-6,185236
2016-5-7,185310
2016-5-8,185409
2016-5-9,185541
2016-5-10,185673
2016-5-11,185832
2016-5-12,185947
2016-5-13,186083
2016-5-14,186205
2016-5-15,186300
2016-5-16,186395
2016-5-17,186482
2016-5-18,186627
2016-5-19,186756
2016-5-20,186862
2016-5-21,186947
2016-5-22,187057
2016-5-23,187138
2016-5-24,187294
2016-5-25,187379
2016-5-26,187455
2016-5-27,187587
2016-5-28,187720
2016-5-29,187806
2016-5-30,187891
2016-5-31,187937
2016-6-1,188011
2016-6-2,188086
2016-6-3,188138
2016-6-4,188196
2016-6-5,188225
2016-6-6,188286
2016-6-7,188354
2016-6-8,188422
2016-6-9,188490
2016-6-10,188556
2016-6-11,188623
2016-6-12,188668
2016-6-13,188716
2016-6-14,188781
2016-6-15,188853
2016-6-16,188904
2016-6-17,188956
2016-6-18,189002
2016-6-19,189035
2016-6-20,189101
2016-6-21,189147
2016-6-22,189214
2016-6-23,189282
2016-6-24,189338
2016-6-25,189382
2016-6-26,189450
2016-6-27,189496
2016-6-28,189569
2016-6-29,189668
2016-6-30,189763
2016-7-1,189816
2016-7-2,189916
2016-7-3,190186
2016-7-4,190300
2016-7-5,190414
2016-7-6,190535
2016-7-7,190614
2016-7-8,190698
2016-7-9,190783
2016-7-10,190869
2016-7-11,190955
2016-7-12,191041
2016-7-13,191084
2016-7-14,191153
2016-7-15,191251
2016-7-16,191390
2016-7-17,191494
2016-7-18,191614
2016-7-19,191806
2016-7-20,191907
2016-7-21,192017
2016-7-22,192144
2016-7-23,192317
2016-7-24,192399
2016-7-25,192474
2016-7-26,192580
2016-7-27,192660
2016-7-28,192735
2016-7-29,192856
2016-7-30,192984
2016-7-31,193067
2016-8-1,193140
2016-8-2,193195
2016-8-3,193275
2016-8-4,193328
2016-8-5,193394
2016-8-6,193495
2016-8-7,193586
2016-8-8,193684
2016-8-9,193778
2016-8-10,193940
2016-8-11,194041
2016-8-12,194143
2016-8-13,194238
2016-8-14,194291
2016-8-15,194323
2016-8-16,194416
2016-8-17,194509
2016-8-18,194587
2016-8-19,194661
2016-8-20,194731
2016-8-21,194788
2016-8-22,194855
2016-8-23,194910
2016-8-24,194989
2016-8-25,195084
2016-8-26,195158
2016-8-27,195222
2016-8-28,195288
2016-8-29,195335
2016-8-30,195400
2016-8-31,195489
2016-9-1,195546
2016-9-2,195695
2016-9-3,195798
2016-9-4,195906
2016-9-5,196096
2016-9-6,196216
2016-9-7,196343
2016-9-8,196391
2016-9-9,196488
2016-9-10,196574
2016-9-11,196662
2016-9-12,196751
2016-9-13,196845
2016-9-14,196937
2016-9-15,197022
2016-9-16,197095
2016-9-17,197157
2016-9-18,197242
2016-9-19,197334
2016-9-20,197423
2016-9-21,197529
2016-9-22,197627
2016-9-23,197736
2016-9-24,197803
2016-9-25,197860
2016-9-26,197916
2016-9-27,197996
2016-9-28,198112
