2016-4-9,363001
2016-4-10,363180
2016-4-11,363349
2016-4-12,363544
2016-4-13,363724
2016-4-14,363910
2016-4-15,364110
2016-4-16,364320
2016-4-17,364528
2016-4-18,364762
2016-4-19,364981
2016-4-20,365225
2016-4-21,365463
2016-4-22,365630
2016-4-23,365876
2016-4-24,366100
2016-4-25,366303
2016-4-26,366524
2016-4-27,366749
2016-4-28,366969
2016-4-29,367178
2016-4-30,367352
2016-5-1,367527
2016-5-2,367707
2016-5-3,367920
2016-5-4,368090
2016-5-5,368307
2016-5-6,368503
2016-5-7,368657
2016-5-8,368831
2016-5-9,368953
2016-5-10,369114
2016-5-11,369363
2016-5-12,369552
2016-5-13,369787
2016-5-14,369983
2016-5-15,370181
2016-5-16,370417
2016-5-17,370595
2016-5-18,370756
2016-5-19,370953
2016-5-20,371178
2016-5-21,371365
2016-5-22,371589
2016-5-23,371799
2016-5-24,372026
2016-5-25,372209
2016-5-26,372363
2016-5-27,372864
2016-5-28,373365
2016-5-29,373710
2016-5-30,373876
2016-5-31,374026
2016-6-1,374134
2016-6-2,374243
2016-6-3,374489
2016-6-4,374706
2016-6-5,375432
2016-6-6,375665
2016-6-7,375906
2016-6-8,376147
2016-6-9,376388
2016-6-10,376592
2016-6-11,376796
2016-6-12,376986
2016-6-13,377162
2016-6-14,377413
2016-6-15,377659
2016-6-16,377875
2016-6-17,378092
2016-6-18,378314
2016-6-19,378471
2016-6-20,378645
2016-6-21,378820
2016-6-22,379078
2016-6-23,379336
2016-6-24,379502
2016-6-25,379790
2016-6-26,380081
2016-6-27,380277
2016-6-28,380470
2016-6-29,380726
2016-6-30,381065
2016-7-1,381355
2016-7-2,381508
2016-7-3,381621
2016-7-4,381770
2016-7-5,381935
2016-7-6,382157
2016-7-7,382465
2016-7-8,382751
2016-7-9,383090
2016-7-10,383430
2016-7-11,383770
2016-7-12,384110
2016-7-13,384217
2016-7-14,384505
2016-7-15,384753
2016-7-16,384958
2016-7-17,385170
2016-7-18,385333
2016-7-19,385549
2016-7-20,385813
2016-7-21,386085
2016-7-22,386315
2016-7-23,386569
2016-7-24,386803
2016-7-25,387048
2016-7-26,387301
2016-7-27,387534
2016-7-28,387811
2016-7-29,388042
2016-7-30,388294
2016-7-31,388477
2016-8-1,388710
2016-8-2,388871
2016-8-3,389033
2016-8-4,389174
2016-8-5,389308
2016-8-6,389473
2016-8-7,389574
2016-8-8,389655
2016-8-9,389780
2016-8-10,389886
2016-8-11,390047
2016-8-12,390174
2016-8-13,390300
2016-8-14,390398
2016-8-15,390518
2016-8-16,390720
2016-8-17,390926
2016-8-18,391118
2016-8-19,391320
2016-8-20,391460
2016-8-21,391588
2016-8-22,391776
2016-8-23,391959
2016-8-24,392154
2016-8-25,392374
2016-8-26,392591
2016-8-27,392766
2016-8-28,392958
2016-8-29,393174
2016-8-30,393362
2016-8-31,393563
2016-9-1,393639
2016-9-2,393851
2016-9-3,394010
2016-9-4,394124
2016-9-5,394388
2016-9-6,394527
2016-9-7,394688
2016-9-8,394809
2016-9-9,394977
2016-9-10,395151
2016-9-11,395313
2016-9-12,395475
2016-9-13,395689
2016-9-14,395874
2016-9-15,396081
2016-9-16,396250
2016-9-17,396407
2016-9-18,396579
2016-9-19,396779
2016-9-20,396940
2016-9-21,397146
2016-9-22,397333
2016-9-23,397520
2016-9-24,397663
2016-9-25,397783
2016-9-26,397917
2016-9-27,398073
2016-9-28,398264
