0.0628445698324	has_url
0.0627080070262	netspeak_yes
0.0507915834653	has_photo
0.0483267764594	has_exclam
0.0388435751657	has_hashtag
0.0356342520156	insight_yes
0.0329073045692	achieve_yes
0.0324532758731	cause_yes
0.0310747746933	is_analytic_yes
0.0310673381147	power_yes
0.0308420145938	is_authentic_yes
0.0298371208235	tentat_yes
0.029771908256	is_clout_yes
0.0274906242167	affiliation_yes
0.0270507495846	is_tone_yes
0.0255520558991	high_wps
0.0253513793139	few_sixltr
0.025108587205	many_sixltr
0.0244542190735	differ_yes
0.0243871613883	assent_yes
0.0241556132467	posemo_yes
0.023956737186	is_authentic_no
0.0239181932874	low_wps
0.0212277010884	is_analytic_no
0.0210335128827	discrep_yes
0.0203363136643	certain_yes
0.0197692767846	reward_yes
0.0194174715023	has_qmark
0.0188607764119	is_clout_no
0.0183720899006	see_yes
0.0165839746853	hear_yes
0.0128702779413	negemo_yes
0.0120196411388	swear_yes
0.0104628783854	is_tone_no
0.00749776720759	anger_yes
0.00729460932581	feel_yes
0.00599641321812	anx_yes
0.00581703419139	risk_yes
0.00515937843113	nonflu_yes
0.00480350026553	sad_yes
0.00394956168538	has_video
