LER,passion,4
HER,spending,9
LER,jones,8
HER,410,11
LER,blogging,3
LER,larry,3
LER,coldest,2
LER,prizes,13
HER,doll,3
LER,10pm,9
LER,6pm,11
LER,technologists,4
LER,vet,6
HER,north,25
HER,luca,2
HER,begin,15
LER,rescue,9
LER,21,43
HER,took,45
LER,insight,18
HER,carry,12
HER,tail,17
LER,officials,5
HER,comets,19
HER,alive,13
LER,strategy,3
HER,leaf,3
LER,museums,7
LER,served,2
HER,weeks,28
HER,given,9
LER,oceans,10
HER,ashes,4
HER,received,16
HER,esoc,6
HER,op,7
LER,shape,20
HER,truly,9
LER,mistakes,4
LER,airplanes,5
HER,2170,9
LER,10a,15
LER,pleasant,2
LER,concerns,3
HER,magellanic,11
HER,somebody,5
HER,household,4
HER,australis,8
LER,inspiration,7
HER,changed,8
HER,metal,10
HER,sea,32
LER,fia14,11
HER,10x,6
HER,nature,16
LER,ingredients,4
HER,deploy,5
LER,reserve,9
LER,comment,11
LER,crane,2
HER,woman,11
HER,neemo,2
HER,flower,4
HER,gallery,13
HER,gifparty,3
LER,perfectly,5
HER,70,7
HER,grand,14
HER,valentine,10
LER,wonders,8
LER,truck,4
HER,lie,5
LER,talked,7
HER,dry,7
LER,role,15
HER,le,6
LER,division,5
LER,author,6
HER,pleasure,3
HER,tunnunik,8
LER,form,13
HER,43,7
LER,survey,13
HER,geyser,4
HER,nustar,4
LER,users,9
LER,symphony,4
LER,scroll,3
LER,langley,5
LER,emissions,4
LER,educators,6
HER,delicious,2
LER,darpa,2
HER,actions,3
HER,accurately,3
