Mon Jul 20 19:07:01 2015,1378335
Tue Jul 21 00:49:01 2015,1378580
Wed Jul 22 20:00:02 2015,1380103
Thu Jul 23 20:00:01 2015,1381159
Fri Jul 24 20:00:02 2015,1381748
Sat Jul 25 20:00:02 2015,1382173
Sun Jul 26 20:00:04 2015,1382498
Mon Jul 27 20:00:02 2015,1382882
Tue Jul 28 20:00:01 2015,1384694
Wed Jul 29 20:00:01 2015,1386396
Thu Jul 30 20:00:01 2015,1387600
Fri Jul 31 23:00:02 2015,1387482
Sat Aug  1 23:00:02 2015,1386991
Sun Aug  2 23:00:02 2015,1387193
Mon Aug  3 23:00:01 2015,1387403
Tue Aug  4 23:12:45 2015,1387759
Wed Aug  5 23:00:02 2015,1387999
Thu Aug  6 23:00:01 2015,1388209
Fri Aug  7 23:00:01 2015,1388428
Sat Aug  8 23:00:02 2015,1388662
Sun Aug  9 23:00:02 2015,1388807
Mon Aug 10 23:00:01 2015,1388986
Tue Aug 11 23:00:01 2015,1389176
Wed Aug 12 23:00:01 2015,1389355
Thu Aug 13 23:00:01 2015,1389607
Fri Aug 14 23:00:02 2015,1389841
Sat Aug 15 23:00:01 2015,1389945
Sun Aug 16 23:00:01 2015,1389989
Mon Aug 17 23:00:02 2015,1390137
Tue Aug 18 23:00:01 2015,1390388
Wed Aug 19 23:00:01 2015,1390734
Thu Aug 20 23:00:01 2015,1391022
Fri Aug 21 23:00:01 2015,1391287
Sat Aug 22 23:00:01 2015,1391472
Sun Aug 23 23:00:01 2015,1391637
Mon Aug 24 23:00:01 2015,1391995
Tue Aug 25 23:00:02 2015,1392161
Thu Aug 27 23:00:02 2015,1392498
Fri Aug 28 23:00:02 2015,1392745
Sat Aug 29 23:00:06 2015,1393065
Sun Aug 30 23:00:01 2015,1393279
Mon Aug 31 23:00:01 2015,1393622
Tue Sep  1 23:00:02 2015,1393730
Wed Sep  2 23:00:01 2015,1393929
Thu Sep  3 23:00:02 2015,1394058
Fri Sep  4 23:00:01 2015,1394214
Sat Sep  5 23:00:01 2015,1394412
Sun Sep  6 23:00:01 2015,1394577
Mon Sep  7 23:00:01 2015,1394589
Tue Sep  8 23:00:02 2015,1394780
Wed Sep  9 23:00:01 2015,1395041
Thu Sep 10 23:00:01 2015,1395438
Fri Sep 11 23:00:02 2015,1395928
Sat Sep 12 23:00:01 2015,1396302
Sun Sep 13 23:00:02 2015,1396760
