Mon Feb  8 23:00:01 2016,57337
Tue Feb  9 23:00:01 2016,57341
Wed Feb 10 16:00:01 2016,57339
Thu Feb 11 16:00:00 2016,57345
Fri Feb 12 16:00:01 2016,57371
Sat Feb 13 16:00:00 2016,57389
Sun Feb 14 16:00:01 2016,57397
Mon Feb 15 16:00:01 2016,57417
Tue Feb 16 16:00:01 2016,57407
Wed Feb 17 16:00:01 2016,57411
Thu Feb 18 16:00:01 2016,57414
Sat Feb 20 16:00:00 2016,57449
Sun Feb 21 16:00:01 2016,57456
Mon Feb 22 16:00:00 2016,57469
Tue Feb 23 16:00:01 2016,57503
Wed Feb 24 16:00:00 2016,57511
Thu Feb 25 16:00:00 2016,57530
Fri Feb 26 16:00:00 2016,57535
Sat Feb 27 16:00:01 2016,57556
Sun Feb 28 16:00:00 2016,57560
Mon Feb 29 16:00:00 2016,57578
Tue Mar  1 16:00:00 2016,57589
Wed Mar  2 16:36:19 2016,57592
Thu Mar  3 16:00:00 2016,57595
Fri Mar  4 16:00:00 2016,57608
Sat Mar  5 16:00:01 2016,57633
Sun Mar  6 16:00:01 2016,57639
Mon Mar  7 16:00:00 2016,57661
Tue Mar  8 16:00:00 2016,57676
Wed Mar  9 16:00:01 2016,57688
Thu Mar 10 16:00:01 2016,57701
Fri Mar 11 16:00:00 2016,57721
Sat Mar 12 16:00:01 2016,57729
Sun Mar 13 16:00:01 2016,57728
Mon Mar 14 16:00:00 2016,57735
Tue Mar 15 16:00:01 2016,57742
Wed Mar 16 16:00:00 2016,57747
