Mon Jul 20 19:07:01 2015,23794
Tue Jul 21 00:49:01 2015,23849
Tue Jul 21 20:00:01 2015,23889
Wed Jul 22 20:00:02 2015,23913
Thu Jul 23 20:00:01 2015,24007
Fri Jul 24 20:00:02 2015,24048
Sat Jul 25 20:00:02 2015,24099
Sun Jul 26 20:00:04 2015,24119
Mon Jul 27 20:00:02 2015,24132
Tue Jul 28 20:00:01 2015,24146
Wed Jul 29 20:00:01 2015,24160
Thu Jul 30 20:00:01 2015,24181
Fri Jul 31 23:00:02 2015,24200
Sat Aug  1 23:00:02 2015,24212
Sun Aug  2 23:00:02 2015,24225
Mon Aug  3 23:00:01 2015,24240
Tue Aug  4 23:12:45 2015,24259
Wed Aug  5 23:00:02 2015,24281
Thu Aug  6 23:00:01 2015,24297
Fri Aug  7 23:00:01 2015,24373
Sat Aug  8 23:00:02 2015,24423
Sun Aug  9 23:00:02 2015,24450
Mon Aug 10 23:00:01 2015,24483
Tue Aug 11 23:00:01 2015,24517
