Mon Jul 20 19:07:01 2015,2097423
Tue Jul 21 00:49:01 2015,2098690
Tue Jul 21 00:50:01 2015,2098693
Tue Jul 21 20:00:01 2015,2105713
Wed Jul 22 20:00:02 2015,2115092
Thu Jul 23 20:00:01 2015,2125645
Fri Jul 24 20:00:02 2015,2127027
Sat Jul 25 20:00:02 2015,2127073
Sun Jul 26 20:00:04 2015,2127027
Mon Jul 27 20:00:02 2015,2126966
Tue Jul 28 20:00:01 2015,2126996
Wed Jul 29 20:00:01 2015,2127131
Thu Jul 30 20:00:01 2015,2127152
Fri Jul 31 23:00:02 2015,2127531
Sat Aug  1 23:00:02 2015,2128384
Sun Aug  2 23:00:02 2015,2128997
Mon Aug  3 23:00:01 2015,2129660
Tue Aug  4 23:10:28 2015,2130118
Tue Aug  4 23:12:45 2015,2130118
Wed Aug  5 23:00:02 2015,2130620
Thu Aug  6 23:00:01 2015,2131029
Fri Aug  7 23:00:01 2015,2131629
Sat Aug  8 23:00:02 2015,2132118
Sun Aug  9 23:00:02 2015,2132756
Mon Aug 10 23:00:01 2015,2133301
Tue Aug 11 23:00:01 2015,2133806
Wed Aug 12 23:00:01 2015,2134155
Thu Aug 13 23:00:01 2015,2134535
Fri Aug 14 23:00:02 2015,2134914
Sat Aug 15 23:00:01 2015,2135269
Sun Aug 16 23:00:01 2015,2135699
Mon Aug 17 23:00:02 2015,2136076
Tue Aug 18 23:00:01 2015,2136459
Wed Aug 19 23:00:01 2015,2136779
