Mon Jul 20 19:07:01 2015,329415
Tue Jul 21 00:49:01 2015,329504
Tue Jul 21 00:50:01 2015,329505
Tue Jul 21 20:00:01 2015,329837
Wed Jul 22 20:00:02 2015,330203
Thu Jul 23 20:00:01 2015,330532
Fri Jul 24 20:00:02 2015,331114
Sat Jul 25 20:00:02 2015,331486
Sun Jul 26 20:00:04 2015,331750
Mon Jul 27 20:00:02 2015,331994
Tue Jul 28 20:00:01 2015,332236
Wed Jul 29 20:00:01 2015,332506
Thu Jul 30 20:00:01 2015,332693
Fri Jul 31 23:00:02 2015,332926
Sat Aug  1 23:00:02 2015,333074
Sun Aug  2 23:00:02 2015,333244
Mon Aug  3 23:00:01 2015,333416
Tue Aug  4 23:12:45 2015,333639
Wed Aug  5 23:00:02 2015,333822
Thu Aug  6 23:00:01 2015,334012
Fri Aug  7 23:00:01 2015,334191
