Sat Apr  9 16:00:01 2016,552190
Sun Apr 10 16:00:00 2016,553224
Mon Apr 11 16:00:01 2016,554055
Tue Apr 12 16:00:01 2016,554924
Wed Apr 13 16:00:01 2016,556051
Thu Apr 14 16:00:01 2016,557292
Fri Apr 15 16:00:01 2016,558686
Sat Apr 16 16:00:00 2016,559442
Sun Apr 17 16:00:01 2016,560023
Mon Apr 18 16:00:01 2016,560602
Tue Apr 19 16:00:01 2016,561102
Wed Apr 20 16:00:01 2016,562973
Thu Apr 21 16:00:01 2016,566653
Fri Apr 22 16:00:01 2016,568900
Sat Apr 23 16:00:00 2016,570156
Sun Apr 24 16:00:01 2016,570968
Mon Apr 25 16:00:01 2016,571703
Tue Apr 26 16:00:01 2016,572720
Wed Apr 27 16:00:00 2016,574546
Thu Apr 28 16:00:00 2016,575632
Fri Apr 29 16:00:01 2016,576322
Sun May  1 16:00:01 2016,577575
Mon May  2 16:00:01 2016,578084
Tue May  3 16:00:00 2016,578445
Wed May  4 16:00:01 2016,579463
Thu May  5 16:00:00 2016,584472
Fri May  6 16:00:01 2016,586448
