Mon Jul 20 19:07:01 2015,449876
Tue Jul 21 00:49:01 2015,449906
Wed Jul 22 20:00:02 2015,450127
Thu Jul 23 20:00:01 2015,450331
Fri Jul 24 20:00:02 2015,450603
Sat Jul 25 20:00:02 2015,450696
Sun Jul 26 20:00:04 2015,450744
Mon Jul 27 20:00:02 2015,450823
Tue Jul 28 20:00:01 2015,450824
Wed Jul 29 20:00:01 2015,450849
Thu Jul 30 20:00:01 2015,450871
Fri Jul 31 23:00:02 2015,450999
Sat Aug  1 23:00:02 2015,451071
Sun Aug  2 23:00:02 2015,451093
Mon Aug  3 23:00:01 2015,451137
Tue Aug  4 23:12:45 2015,451193
Wed Aug  5 23:00:02 2015,451278
Thu Aug  6 23:00:01 2015,451356
Fri Aug  7 23:00:01 2015,451398
Sat Aug  8 23:00:02 2015,451422
Sun Aug  9 23:00:02 2015,451460
Mon Aug 10 23:00:01 2015,451492
Tue Aug 11 23:00:01 2015,451550
Wed Aug 12 23:00:01 2015,451590
Thu Aug 13 23:00:01 2015,451695
Fri Aug 14 23:00:02 2015,451806
Sat Aug 15 23:00:01 2015,451918
Sun Aug 16 23:00:01 2015,452000
Mon Aug 17 23:00:02 2015,452113
Tue Aug 18 23:00:01 2015,452189
Wed Aug 19 23:00:01 2015,452264
Thu Aug 20 23:00:01 2015,452318
Fri Aug 21 23:00:01 2015,452408
Sat Aug 22 23:00:01 2015,452477
Sun Aug 23 23:00:01 2015,452575
Mon Aug 24 23:00:01 2015,452596
Tue Aug 25 23:00:02 2015,452642
Thu Aug 27 23:00:02 2015,452745
Fri Aug 28 23:00:02 2015,452797
Sat Aug 29 23:00:06 2015,452877
Sun Aug 30 23:00:01 2015,452928
Mon Aug 31 23:00:01 2015,453001
Tue Sep  1 23:00:02 2015,453074
Wed Sep  2 23:00:01 2015,453118
Thu Sep  3 23:00:02 2015,453134
Fri Sep  4 23:00:01 2015,453206
Sat Sep  5 23:00:01 2015,453254
Sun Sep  6 23:00:01 2015,453261
Mon Sep  7 23:00:01 2015,453284
Tue Sep  8 23:00:02 2015,453313
Wed Sep  9 23:00:01 2015,453336
Thu Sep 10 23:00:01 2015,453330
Fri Sep 11 23:00:02 2015,453380
Sat Sep 12 23:00:01 2015,453406
Sun Sep 13 23:00:02 2015,453425
Mon Sep 14 23:00:01 2015,453447
Tue Sep 15 23:00:01 2015,453455
Wed Sep 16 23:00:01 2015,453480
