Mon Jul 20 19:07:01 2015,164782
Tue Jul 21 00:49:01 2015,164801
Tue Jul 21 00:50:01 2015,164801
Tue Jul 21 20:00:01 2015,164916
Wed Jul 22 20:00:02 2015,165000
Thu Jul 23 20:00:01 2015,165171
Fri Jul 24 20:00:02 2015,165424
Sat Jul 25 20:00:02 2015,165541
Sun Jul 26 20:00:04 2015,165637
Mon Jul 27 20:00:02 2015,165732
Tue Jul 28 20:00:01 2015,165870
Wed Jul 29 20:00:01 2015,165977
Thu Jul 30 20:00:01 2015,166049
Fri Jul 31 23:00:02 2015,166187
Sat Aug  1 23:00:02 2015,166294
Sun Aug  2 23:00:02 2015,166357
Mon Aug  3 23:00:01 2015,166434
Tue Aug  4 23:12:45 2015,166543
Wed Aug  5 23:00:02 2015,166638
Thu Aug  6 23:00:01 2015,166744
Fri Aug  7 23:00:01 2015,166857
Sat Aug  8 23:00:02 2015,166928
Sun Aug  9 23:00:02 2015,167003
Mon Aug 10 23:00:01 2015,167088
Tue Aug 11 23:00:01 2015,167163
Wed Aug 12 23:00:01 2015,167298
