Mon Jul 20 19:07:01 2015,165891
Tue Jul 21 00:49:01 2015,165905
Wed Jul 22 20:00:02 2015,166379
Thu Jul 23 20:00:01 2015,166657
Fri Jul 24 20:00:02 2015,166945
Sat Jul 25 20:00:02 2015,167153
Sun Jul 26 20:00:04 2015,167364
Mon Jul 27 20:00:02 2015,167660
Tue Jul 28 20:00:01 2015,167934
Wed Jul 29 20:00:01 2015,168159
Thu Jul 30 20:00:01 2015,168436
Fri Jul 31 23:00:02 2015,168502
Sat Aug  1 23:00:02 2015,168627
Sun Aug  2 23:00:02 2015,168660
Mon Aug  3 23:00:01 2015,169031
Tue Aug  4 23:12:45 2015,169296
Wed Aug  5 23:00:02 2015,169580
Thu Aug  6 23:00:01 2015,169829
Fri Aug  7 23:00:01 2015,170412
Sat Aug  8 23:00:02 2015,170759
Sun Aug  9 23:00:02 2015,171020
Mon Aug 10 23:00:01 2015,171338
Tue Aug 11 23:00:01 2015,171653
Wed Aug 12 23:00:01 2015,171893
Thu Aug 13 23:00:01 2015,172152
Fri Aug 14 23:00:02 2015,172452
Sat Aug 15 23:00:01 2015,172692
Sun Aug 16 23:00:01 2015,172956
Mon Aug 17 23:00:02 2015,173272
Tue Aug 18 23:00:01 2015,173547
Wed Aug 19 23:00:01 2015,173899
Thu Aug 20 23:00:01 2015,174079
Fri Aug 21 23:00:01 2015,174278
Sat Aug 22 23:00:01 2015,174526
Sun Aug 23 23:00:01 2015,174762
Mon Aug 24 23:00:01 2015,175057
Tue Aug 25 23:00:02 2015,175217
Thu Aug 27 23:00:02 2015,175931
Fri Aug 28 23:00:02 2015,176221
Sat Aug 29 23:00:06 2015,176426
Sun Aug 30 23:00:01 2015,176511
Mon Aug 31 23:00:01 2015,176806
Tue Sep  1 23:00:02 2015,177062
Wed Sep  2 23:00:01 2015,177383
Thu Sep  3 23:00:02 2015,177706
Fri Sep  4 23:00:01 2015,177977
Sat Sep  5 23:00:01 2015,178137
Sun Sep  6 23:00:01 2015,178401
Mon Sep  7 23:00:01 2015,178707
Tue Sep  8 23:00:02 2015,179004
Wed Sep  9 23:00:01 2015,179297
Thu Sep 10 23:00:01 2015,179658
Fri Sep 11 23:00:02 2015,179989
Sat Sep 12 23:00:01 2015,180225
Sun Sep 13 23:00:02 2015,180581
Mon Sep 14 23:00:01 2015,180927
Tue Sep 15 23:00:01 2015,181263
Wed Sep 16 23:00:01 2015,181637
Thu Sep 17 23:00:01 2015,182022
Fri Sep 18 23:00:01 2015,182322
Sat Sep 19 23:00:00 2015,182552
Mon Sep 21 23:00:01 2015,182856
Tue Sep 22 23:00:01 2015,183093
Fri Sep 25 23:00:01 2015,183791
Sat Sep 26 23:00:01 2015,184000
Wed Sep 30 23:00:01 2015,185048
Thu Oct  1 23:00:02 2015,185255
Fri Oct  2 23:00:01 2015,185397
Sat Oct  3 23:00:02 2015,185635
Sun Oct  4 23:00:02 2015,185899
Mon Oct  5 23:00:01 2015,186190
Tue Oct  6 23:00:02 2015,186498
Wed Oct  7 23:00:01 2015,186766
Thu Oct  8 23:00:01 2015,186986
Fri Oct  9 23:00:02 2015,187082
Sat Oct 10 23:00:02 2015,187337
Sun Oct 11 23:00:01 2015,187611
Mon Oct 12 23:00:02 2015,187904
Tue Oct 13 23:00:01 2015,188171
Wed Oct 14 23:00:01 2015,188378
Thu Oct 15 23:00:01 2015,188718
Fri Oct 16 23:00:02 2015,188971
Sat Oct 17 23:00:01 2015,189232
Sun Oct 18 23:00:01 2015,189511
Tue Oct 20 23:00:01 2015,190085
Wed Oct 21 23:00:01 2015,190360
Fri Oct 23 23:00:01 2015,190869
Sat Oct 24 23:00:02 2015,190939
Sun Oct 25 23:00:02 2015,191232
Mon Oct 26 23:00:01 2015,191595
Tue Oct 27 23:00:02 2015,191854
Wed Oct 28 23:00:01 2015,192081
Thu Oct 29 23:00:02 2015,192307
Fri Oct 30 23:00:02 2015,192608
Sat Oct 31 23:00:01 2015,192685
Sun Nov  1 23:00:02 2015,192980
Mon Nov  2 23:00:01 2015,193295
Tue Nov  3 23:00:02 2015,193726
Wed Nov  4 23:00:01 2015,194033
Thu Nov  5 23:00:02 2015,194326
Fri Nov  6 23:00:01 2015,194623
Sat Nov  7 23:00:01 2015,194889
Sun Nov  8 23:00:01 2015,194989
Mon Nov  9 23:00:02 2015,195182
Tue Nov 10 23:00:02 2015,195459
Wed Nov 11 23:00:02 2015,195671
Thu Nov 12 23:00:01 2015,195795
Fri Nov 13 23:00:01 2015,196042
Sat Nov 14 23:00:01 2015,196286
Sun Nov 15 23:00:01 2015,196603
Mon Nov 16 23:00:01 2015,196890
Tue Nov 17 23:00:01 2015,197258
Wed Nov 18 23:00:01 2015,197529
Thu Nov 19 23:00:01 2015,197803
Fri Nov 20 23:00:02 2015,198033
Sat Nov 21 23:00:01 2015,198159
Sun Nov 22 23:00:02 2015,198407
Mon Nov 23 23:00:01 2015,198782
Tue Nov 24 23:00:01 2015,199032
Wed Nov 25 23:00:01 2015,199278
Thu Nov 26 23:00:02 2015,199513
Fri Nov 27 23:00:01 2015,199588
Sat Nov 28 23:00:01 2015,199760
Sun Nov 29 23:00:02 2015,199999
Mon Nov 30 23:00:01 2015,200440
Tue Dec  1 23:00:17 2015,200768
Wed Dec  2 23:00:01 2015,201062
Thu Dec  3 23:00:02 2015,201306
Fri Dec  4 23:00:01 2015,201536
Sat Dec  5 23:00:02 2015,201789
Sun Dec  6 23:00:04 2015,202157
Mon Dec  7 23:00:02 2015,202469
Tue Dec  8 23:00:01 2015,202692
Wed Dec  9 23:00:01 2015,202966
Thu Dec 10 23:00:02 2015,203269
Fri Dec 11 23:00:02 2015,203554
Sat Dec 12 23:00:01 2015,203875
Sun Dec 13 23:00:01 2015,204153
Wed Dec 16 23:00:01 2015,204982
Tue Dec 22 23:00:01 2015,206686
Wed Dec 30 23:00:02 2015,208668
Thu Dec 31 23:00:02 2015,208934
Fri Jan  1 23:00:01 2016,209188
Sat Jan  2 23:00:01 2016,209482
Sun Jan  3 23:00:01 2016,209781
Mon Jan  4 23:00:01 2016,210237
Tue Jan  5 23:00:02 2016,210563
Wed Jan  6 23:00:01 2016,210876
Thu Jan  7 23:00:01 2016,211440
Fri Jan  8 23:00:01 2016,211766
Sat Jan  9 23:00:01 2016,212114
Sun Jan 10 23:00:02 2016,212584
Mon Jan 11 23:00:01 2016,212910
Tue Jan 12 23:00:01 2016,213244
Wed Jan 13 23:00:02 2016,213515
Thu Jan 14 23:00:01 2016,213716
Fri Jan 15 23:00:01 2016,214029
Sat Jan 16 23:00:02 2016,214288
Sun Jan 17 23:00:03 2016,214703
Mon Jan 18 23:00:02 2016,215013
Tue Jan 19 23:00:01 2016,215106
Wed Jan 20 23:00:02 2016,215340
Thu Jan 21 23:00:01 2016,215827
Fri Jan 22 23:00:01 2016,215932
Sat Jan 23 23:00:01 2016,216401
Sun Jan 24 23:00:01 2016,216715
Mon Jan 25 23:00:02 2016,217012
Tue Jan 26 23:00:02 2016,217309
Wed Jan 27 23:00:01 2016,217666
Thu Jan 28 23:00:01 2016,217964
Fri Jan 29 23:00:02 2016,218172
Sat Jan 30 23:00:01 2016,218517
Sun Jan 31 23:00:01 2016,218864
Mon Feb  1 23:00:01 2016,219171
Tue Feb  2 23:00:01 2016,219661
Wed Feb  3 23:00:02 2016,220029
Thu Feb  4 23:00:01 2016,220344
Fri Feb  5 23:00:01 2016,220627
Sat Feb  6 23:00:01 2016,220908
Mon Feb  8 23:00:01 2016,221364
Tue Feb  9 23:00:01 2016,221695
Wed Feb 10 16:00:01 2016,222009
Thu Feb 11 16:00:00 2016,222414
Fri Feb 12 16:00:01 2016,222731
Sat Feb 13 16:00:00 2016,223059
Sun Feb 14 16:00:01 2016,223357
Mon Feb 15 16:00:01 2016,223677
Tue Feb 16 16:00:01 2016,223805
Wed Feb 17 16:00:01 2016,224075
Thu Feb 18 16:00:01 2016,224340
Sat Feb 20 16:00:00 2016,224948
Sun Feb 21 16:00:01 2016,225066
Mon Feb 22 16:00:00 2016,225338
Tue Feb 23 16:00:01 2016,225600
Wed Feb 24 16:00:00 2016,225919
Thu Feb 25 16:00:00 2016,226214
Fri Feb 26 16:00:00 2016,226487
Sun Feb 28 16:00:00 2016,227286
Mon Feb 29 16:00:00 2016,227633
Tue Mar  1 16:00:00 2016,227894
