Mon Jul 20 19:07:01 2015,54360
Tue Jul 21 00:49:01 2015,54360
Tue Jul 21 00:50:01 2015,54360
Tue Jul 21 20:00:01 2015,54386
Wed Jul 22 20:00:02 2015,54405
Thu Jul 23 20:00:01 2015,54405
Fri Jul 24 20:00:02 2015,54396
Sat Jul 25 20:00:02 2015,54410
Sun Jul 26 20:00:04 2015,54487
Mon Jul 27 20:00:02 2015,54538
Tue Jul 28 20:00:01 2015,54589
Wed Jul 29 20:00:01 2015,54659
Thu Jul 30 20:00:01 2015,54725
Fri Jul 31 23:00:02 2015,54774
Sat Aug  1 23:00:02 2015,54787
Sun Aug  2 23:00:02 2015,54809
Mon Aug  3 23:00:01 2015,54811
Tue Aug  4 23:12:45 2015,54836
Wed Aug  5 23:00:02 2015,54816
Thu Aug  6 23:00:01 2015,54888
Fri Aug  7 23:00:01 2015,54894
Sat Aug  8 23:00:02 2015,86029
Sun Aug  9 23:00:02 2015,122298
Mon Aug 10 23:00:01 2015,122057
Tue Aug 11 23:00:01 2015,121851
Wed Aug 12 23:00:01 2015,121540
Thu Aug 13 23:00:01 2015,121399
Fri Aug 14 23:00:02 2015,121274
Sat Aug 15 23:00:01 2015,121224
Sun Aug 16 23:00:01 2015,121206
Mon Aug 17 23:00:02 2015,121048
Tue Aug 18 23:00:01 2015,120997
Wed Aug 19 23:00:01 2015,121111
Thu Aug 20 23:00:01 2015,121128
Fri Aug 21 23:00:01 2015,121050
Sat Aug 22 23:00:01 2015,121051
Sun Aug 23 23:00:01 2015,121054
Mon Aug 24 23:00:01 2015,121067
Tue Aug 25 23:00:02 2015,121023
