Mon Jul 20 19:07:01 2015,4475
Tue Jul 21 00:49:01 2015,4474
Wed Jul 22 20:00:02 2015,4478
Thu Jul 23 20:00:01 2015,4484
Fri Jul 24 20:00:02 2015,4486
Sat Jul 25 20:00:02 2015,4492
Sun Jul 26 20:00:04 2015,4495
Mon Jul 27 20:00:02 2015,4497
Tue Jul 28 20:00:01 2015,4502
Wed Jul 29 20:00:01 2015,4506
Thu Jul 30 20:00:01 2015,4505
Fri Jul 31 23:00:02 2015,4512
Sat Aug  1 23:00:02 2015,4512
Sun Aug  2 23:00:02 2015,4517
Mon Aug  3 23:00:01 2015,4524
Tue Aug  4 23:12:45 2015,4525
Wed Aug  5 23:00:02 2015,4527
Thu Aug  6 23:00:01 2015,4528
Fri Aug  7 23:00:01 2015,4534
Sat Aug  8 23:00:02 2015,4539
Sun Aug  9 23:00:02 2015,4548
Mon Aug 10 23:00:01 2015,4553
Tue Aug 11 23:00:01 2015,4560
Wed Aug 12 23:00:01 2015,4561
Thu Aug 13 23:00:01 2015,4570
Fri Aug 14 23:00:02 2015,4572
Sat Aug 15 23:00:01 2015,4574
Sun Aug 16 23:00:01 2015,4576
Mon Aug 17 23:00:02 2015,4575
Tue Aug 18 23:00:01 2015,4579
Wed Aug 19 23:00:01 2015,4582
Thu Aug 20 23:00:01 2015,4583
Fri Aug 21 23:00:01 2015,4592
Sat Aug 22 23:00:01 2015,4596
Sun Aug 23 23:00:01 2015,4596
Mon Aug 24 23:00:01 2015,4598
Tue Aug 25 23:00:02 2015,4597
Thu Aug 27 23:00:02 2015,4602
Fri Aug 28 23:00:02 2015,4612
Sat Aug 29 23:00:06 2015,4620
Sun Aug 30 23:00:01 2015,4636
Mon Aug 31 23:00:01 2015,4636
Tue Sep  1 23:00:02 2015,4635
Wed Sep  2 23:00:01 2015,4637
Thu Sep  3 23:00:02 2015,4641
Fri Sep  4 23:00:01 2015,4644
Sat Sep  5 23:00:01 2015,4652
Sun Sep  6 23:00:01 2015,4660
Mon Sep  7 23:00:01 2015,4661
Tue Sep  8 23:00:02 2015,4670
Wed Sep  9 23:00:01 2015,4671
Thu Sep 10 23:00:01 2015,4675
Fri Sep 11 23:00:02 2015,4668
Sat Sep 12 23:00:01 2015,4669
Sun Sep 13 23:00:02 2015,4674
Mon Sep 14 23:00:01 2015,4685
Tue Sep 15 23:00:01 2015,4683
Wed Sep 16 23:00:01 2015,4687
Thu Sep 17 23:00:01 2015,4687
Fri Sep 18 23:00:01 2015,4687
Sat Sep 19 23:00:00 2015,4688
Mon Sep 21 23:00:01 2015,4694
Tue Sep 22 23:00:01 2015,4701
Fri Sep 25 23:00:01 2015,4711
Sat Sep 26 23:00:01 2015,4712
Wed Sep 30 23:00:01 2015,4730
Thu Oct  1 23:00:02 2015,4737
Fri Oct  2 23:00:01 2015,4736
Sat Oct  3 23:00:02 2015,4734
Sun Oct  4 23:00:02 2015,4732
Mon Oct  5 23:00:01 2015,4734
Tue Oct  6 23:00:02 2015,4737
Wed Oct  7 23:00:01 2015,4734
Thu Oct  8 23:00:01 2015,4735
Fri Oct  9 23:00:02 2015,4735
Sat Oct 10 23:00:02 2015,4730
Sun Oct 11 23:00:01 2015,4734
Mon Oct 12 23:00:02 2015,4735
Tue Oct 13 23:00:01 2015,4733
Wed Oct 14 23:00:01 2015,4736
Thu Oct 15 23:00:01 2015,4739
