Mon Jul 20 19:07:01 2015,1398825
Tue Jul 21 00:49:01 2015,1399117
Wed Jul 22 20:00:02 2015,1400273
Thu Jul 23 20:00:01 2015,1401004
Fri Jul 24 20:00:02 2015,1401787
Sat Jul 25 20:00:02 2015,1402305
Sun Jul 26 20:00:04 2015,1402793
Mon Jul 27 20:00:02 2015,1403351
Tue Jul 28 20:00:01 2015,1403827
Wed Jul 29 20:00:01 2015,1404350
Thu Jul 30 20:00:01 2015,1404875
Fri Jul 31 23:00:02 2015,1405515
Sat Aug  1 23:00:02 2015,1405936
Sun Aug  2 23:00:02 2015,1406453
Mon Aug  3 23:00:01 2015,1407044
Tue Aug  4 23:12:45 2015,1407768
Wed Aug  5 23:00:02 2015,1408403
Thu Aug  6 23:00:01 2015,1409042
Fri Aug  7 23:00:01 2015,1409662
Sat Aug  8 23:00:02 2015,1410168
Sun Aug  9 23:00:02 2015,1410696
Mon Aug 10 23:00:01 2015,1411675
Tue Aug 11 23:00:01 2015,1412544
Wed Aug 12 23:00:01 2015,1413282
Thu Aug 13 23:00:01 2015,1413918
Fri Aug 14 23:00:02 2015,1414504
Sat Aug 15 23:00:01 2015,1414984
Sun Aug 16 23:00:01 2015,1415452
Mon Aug 17 23:00:02 2015,1415649
Tue Aug 18 23:00:01 2015,1416213
Wed Aug 19 23:00:01 2015,1416855
Thu Aug 20 23:00:01 2015,1417350
Fri Aug 21 23:00:01 2015,1417911
Sat Aug 22 23:00:01 2015,1418338
Sun Aug 23 23:00:01 2015,1418699
Mon Aug 24 23:00:01 2015,1419199
Tue Aug 25 23:00:02 2015,1419613
Thu Aug 27 23:00:02 2015,1420456
Fri Aug 28 23:00:02 2015,1420905
Sat Aug 29 23:00:06 2015,1421339
Sun Aug 30 23:00:01 2015,1421828
Mon Aug 31 23:00:01 2015,1422453
Tue Sep  1 23:00:02 2015,1422936
Wed Sep  2 23:00:01 2015,1423401
Thu Sep  3 23:00:02 2015,1423876
Fri Sep  4 23:00:01 2015,1424378
Sat Sep  5 23:00:01 2015,1424985
Sun Sep  6 23:00:01 2015,1425486
Mon Sep  7 23:00:01 2015,1425986
Tue Sep  8 23:00:02 2015,1426417
Wed Sep  9 23:00:01 2015,1426980
Thu Sep 10 23:00:01 2015,1427649
Fri Sep 11 23:00:02 2015,1428256
Sat Sep 12 23:00:01 2015,1428800
Sun Sep 13 23:00:02 2015,1429242
Mon Sep 14 23:00:01 2015,1429711
Tue Sep 15 23:00:01 2015,1430244
Wed Sep 16 23:00:01 2015,1430766
Thu Sep 17 23:00:01 2015,1433245
Fri Sep 18 23:00:01 2015,1434195
Sat Sep 19 23:00:00 2015,1434841
Mon Sep 21 23:00:01 2015,1435993
Tue Sep 22 23:00:01 2015,1436466
Fri Sep 25 23:00:01 2015,1437938
Sat Sep 26 23:00:01 2015,1438010
Wed Sep 30 23:00:01 2015,1440216
Thu Oct  1 23:00:02 2015,1440729
Fri Oct  2 23:00:01 2015,1441165
Sat Oct  3 23:00:02 2015,1441665
Sun Oct  4 23:00:02 2015,1442089
Mon Oct  5 23:00:01 2015,1442525
Tue Oct  6 23:00:02 2015,1442918
Wed Oct  7 23:00:01 2015,1443479
Thu Oct  8 23:00:01 2015,1444227
Fri Oct  9 23:00:02 2015,1444727
Sat Oct 10 23:00:02 2015,1445154
Sun Oct 11 23:00:01 2015,1445649
Mon Oct 12 23:00:02 2015,1446138
Tue Oct 13 23:00:01 2015,1446617
Wed Oct 14 23:00:01 2015,1447145
Thu Oct 15 23:00:01 2015,1447734
Fri Oct 16 23:00:02 2015,1448289
Sat Oct 17 23:00:01 2015,1448817
Sun Oct 18 23:00:01 2015,1449343
Tue Oct 20 23:00:01 2015,1450655
Wed Oct 21 23:00:01 2015,1451273
Fri Oct 23 23:00:01 2015,1452382
Sat Oct 24 23:00:02 2015,1453072
Sun Oct 25 23:00:02 2015,1453684
Mon Oct 26 23:00:01 2015,1454173
Tue Oct 27 23:00:02 2015,1454583
Wed Oct 28 23:00:01 2015,1455095
Thu Oct 29 23:00:02 2015,1455662
Fri Oct 30 23:00:02 2015,1456144
Sat Oct 31 23:00:01 2015,1456540
Sun Nov  1 23:00:02 2015,1456985
Mon Nov  2 23:00:01 2015,1457718
Tue Nov  3 23:00:02 2015,1458410
Wed Nov  4 23:00:01 2015,1459032
Thu Nov  5 23:00:02 2015,1459653
Fri Nov  6 23:00:01 2015,1460282
Sat Nov  7 23:00:01 2015,1460824
Sun Nov  8 23:00:01 2015,1461421
Mon Nov  9 23:00:02 2015,1462000
Tue Nov 10 23:00:02 2015,1462484
Wed Nov 11 23:00:02 2015,1463448
Thu Nov 12 23:00:01 2015,1464346
Fri Nov 13 23:00:01 2015,1465508
Sat Nov 14 23:00:01 2015,1466373
Sun Nov 15 23:00:01 2015,1467069
Mon Nov 16 23:00:01 2015,1467784
Tue Nov 17 23:00:01 2015,1468463
Wed Nov 18 23:00:01 2015,1469050
Thu Nov 19 23:00:01 2015,1469552
Fri Nov 20 23:00:02 2015,1470092
Sat Nov 21 23:00:01 2015,1470551
Sun Nov 22 23:00:02 2015,1470971
Mon Nov 23 23:00:01 2015,1471373
Tue Nov 24 23:00:01 2015,1471814
Wed Nov 25 23:00:01 2015,1472361
Thu Nov 26 23:00:02 2015,1472737
Fri Nov 27 23:00:01 2015,1473241
Sat Nov 28 23:00:01 2015,1473622
Sun Nov 29 23:00:02 2015,1474061
Mon Nov 30 23:00:01 2015,1474521
Tue Dec  1 23:00:17 2015,1475097
Wed Dec  2 23:00:01 2015,1475631
Thu Dec  3 23:00:02 2015,1476214
Fri Dec  4 23:00:01 2015,1476756
Sat Dec  5 23:00:02 2015,1477485
Sun Dec  6 23:00:04 2015,1478082
Mon Dec  7 23:00:02 2015,1478638
Tue Dec  8 23:00:01 2015,1479233
Wed Dec  9 23:00:01 2015,1480138
Thu Dec 10 23:00:02 2015,1480760
Fri Dec 11 23:00:02 2015,1481345
Sat Dec 12 23:00:01 2015,1481942
Sun Dec 13 23:00:01 2015,1482594
Wed Dec 16 23:00:01 2015,1487739
Tue Dec 22 23:00:01 2015,1492724
Wed Dec 30 23:00:02 2015,1497449
Thu Dec 31 23:00:02 2015,1497989
Fri Jan  1 23:00:01 2016,1498374
Sat Jan  2 23:00:01 2016,1498830
Sun Jan  3 23:00:01 2016,1499401
Mon Jan  4 23:00:01 2016,1499964
Tue Jan  5 23:00:02 2016,1500657
Wed Jan  6 23:00:01 2016,1501354
Thu Jan  7 23:00:01 2016,1502042
Fri Jan  8 23:00:01 2016,1502754
Sat Jan  9 23:00:01 2016,1503428
Sun Jan 10 23:00:02 2016,1504106
Mon Jan 11 23:00:01 2016,1505287
Tue Jan 12 23:00:01 2016,1510305
Wed Jan 13 23:00:02 2016,1512051
Thu Jan 14 23:00:01 2016,1513232
Fri Jan 15 23:00:01 2016,1514594
Sat Jan 16 23:00:02 2016,1516807
Sun Jan 17 23:00:03 2016,1517938
Mon Jan 18 23:00:02 2016,1518939
Tue Jan 19 23:00:01 2016,1520114
Wed Jan 20 23:00:02 2016,1521261
Thu Jan 21 23:00:01 2016,1522255
Fri Jan 22 23:00:01 2016,1523206
Sat Jan 23 23:00:01 2016,1524403
Sun Jan 24 23:00:01 2016,1525520
Mon Jan 25 23:00:02 2016,1526407
Tue Jan 26 23:00:02 2016,1527270
Wed Jan 27 23:00:01 2016,1528149
Thu Jan 28 23:00:01 2016,1529602
Fri Jan 29 23:00:02 2016,1530817
Sat Jan 30 23:00:01 2016,1531737
Sun Jan 31 23:00:01 2016,1532633
Mon Feb  1 23:00:01 2016,1533566
Tue Feb  2 23:00:01 2016,1534510
Wed Feb  3 23:00:02 2016,1535448
Thu Feb  4 23:00:01 2016,1536218
Fri Feb  5 23:00:01 2016,1536993
Sat Feb  6 23:00:01 2016,1538046
Mon Feb  8 23:00:01 2016,1539822
Tue Feb  9 23:00:01 2016,1540556
Wed Feb 10 16:00:01 2016,1541205
Thu Feb 11 16:00:00 2016,1542077
Fri Feb 12 16:00:01 2016,1542953
Sat Feb 13 16:00:00 2016,1543596
Sun Feb 14 16:00:01 2016,1544342
Mon Feb 15 16:00:01 2016,1545225
Tue Feb 16 16:00:01 2016,1545919
Wed Feb 17 16:00:01 2016,1546804
Thu Feb 18 16:00:01 2016,1547847
Sat Feb 20 16:00:00 2016,1549654
Sun Feb 21 16:00:01 2016,1550589
Mon Feb 22 16:00:00 2016,1551644
Tue Feb 23 16:00:01 2016,1552721
Wed Feb 24 16:00:00 2016,1553823
Thu Feb 25 16:00:00 2016,1554654
Fri Feb 26 16:00:00 2016,1555354
Sat Feb 27 16:00:01 2016,1556090
Sun Feb 28 16:00:00 2016,1556998
Mon Feb 29 16:00:00 2016,1558294
Tue Mar  1 16:00:00 2016,1559340
Wed Mar  2 16:36:19 2016,1560627
Thu Mar  3 16:00:00 2016,1561649
Fri Mar  4 16:00:00 2016,1562308
Sat Mar  5 16:00:01 2016,1562948
Sun Mar  6 16:00:01 2016,1563395
Mon Mar  7 16:00:00 2016,1563855
Tue Mar  8 16:00:00 2016,1564431
Wed Mar  9 16:00:01 2016,1564997
Thu Mar 10 16:00:01 2016,1565489
Fri Mar 11 16:00:00 2016,1565940
Sat Mar 12 16:00:01 2016,1566367
Sun Mar 13 16:00:01 2016,1566749
Mon Mar 14 16:00:00 2016,1567255
Tue Mar 15 16:00:01 2016,1567639
Wed Mar 16 16:00:00 2016,1568038
