Mon Jul 20 19:07:01 2015,31189
Tue Jul 21 00:49:01 2015,31207
Tue Jul 21 00:50:01 2015,31207
Tue Jul 21 20:00:01 2015,31224
Wed Jul 22 20:00:02 2015,31266
Thu Jul 23 20:00:01 2015,31325
Fri Jul 24 20:00:02 2015,31442
Sat Jul 25 20:00:02 2015,31499
Sun Jul 26 20:00:04 2015,31574
Mon Jul 27 20:00:02 2015,31620
Tue Jul 28 20:00:01 2015,31656
Wed Jul 29 20:00:01 2015,31707
Thu Jul 30 20:00:01 2015,31757
Fri Jul 31 23:00:02 2015,31833
Sat Aug  1 23:00:02 2015,31893
Sun Aug  2 23:00:02 2015,31927
Mon Aug  3 23:00:01 2015,31967
Tue Aug  4 23:12:45 2015,32004
Wed Aug  5 23:00:02 2015,32029
Thu Aug  6 23:00:01 2015,32058
Fri Aug  7 23:00:01 2015,32084
Sat Aug  8 23:00:02 2015,32116
Sun Aug  9 23:00:02 2015,32159
Mon Aug 10 23:00:01 2015,32169
Tue Aug 11 23:00:01 2015,32194
Wed Aug 12 23:00:01 2015,32226
Thu Aug 13 23:00:01 2015,32260
Fri Aug 14 23:00:02 2015,32286
Sat Aug 15 23:00:01 2015,32311
Sun Aug 16 23:00:01 2015,32342
Mon Aug 17 23:00:02 2015,32368
Tue Aug 18 23:00:01 2015,32382
Wed Aug 19 23:00:01 2015,32420
Thu Aug 20 23:00:01 2015,32515
Fri Aug 21 23:00:01 2015,32573
Sat Aug 22 23:00:01 2015,32627
Sun Aug 23 23:00:01 2015,32685
Mon Aug 24 23:00:01 2015,32727
Tue Aug 25 23:00:02 2015,32780
