Mon Jul 20 19:07:01 2015,282727
Tue Jul 21 00:49:01 2015,282822
Tue Jul 21 00:50:01 2015,282823
Tue Jul 21 20:00:01 2015,283168
Wed Jul 22 20:00:02 2015,283580
Thu Jul 23 20:00:01 2015,284074
Fri Jul 24 20:00:02 2015,284555
Sat Jul 25 20:00:02 2015,284949
Sun Jul 26 20:00:04 2015,285323
Mon Jul 27 20:00:02 2015,285709
Tue Jul 28 20:00:01 2015,286143
Wed Jul 29 20:00:01 2015,286570
Thu Jul 30 20:00:01 2015,287013
Fri Jul 31 23:00:02 2015,287414
Sat Aug  1 23:00:02 2015,287816
Sun Aug  2 23:00:02 2015,288120
Mon Aug  3 23:00:01 2015,288459
Tue Aug  4 23:12:45 2015,288837
Wed Aug  5 23:00:02 2015,289247
Thu Aug  6 23:00:01 2015,289639
Fri Aug  7 23:00:01 2015,290021
Sat Aug  8 23:00:02 2015,290350
Sun Aug  9 23:00:02 2015,290731
