Mon Feb  8 23:00:01 2016,27190
Tue Feb  9 23:37:35 2016,27201
Wed Feb 10 16:00:01 2016,27197
Thu Feb 11 16:00:00 2016,27197
Fri Feb 12 16:00:01 2016,27206
Sat Feb 13 16:00:00 2016,27278
Sun Feb 14 16:00:01 2016,27303
Mon Feb 15 16:00:01 2016,27313
Tue Feb 16 16:00:01 2016,27327
Wed Feb 17 16:00:01 2016,27336
Thu Feb 18 16:00:01 2016,27351
Sat Feb 20 16:00:00 2016,27358
Sun Feb 21 16:00:01 2016,27370
Mon Feb 22 16:00:00 2016,27384
Tue Feb 23 16:00:01 2016,27392
Wed Feb 24 16:00:00 2016,27398
Thu Feb 25 16:00:00 2016,27416
Fri Feb 26 16:00:00 2016,27438
Sun Feb 28 16:00:00 2016,27462
Mon Feb 29 16:00:00 2016,27460
Tue Mar  1 16:00:00 2016,27485
Wed Mar  2 16:36:19 2016,27502
Thu Mar  3 16:00:00 2016,27507
Fri Mar  4 16:00:00 2016,27527
Sat Mar  5 16:00:01 2016,27547
Sun Mar  6 16:00:01 2016,27566
Mon Mar  7 16:00:00 2016,27590
Tue Mar  8 16:00:00 2016,27738
Wed Mar  9 16:00:01 2016,27771
Thu Mar 10 16:00:01 2016,27790
Fri Mar 11 16:00:00 2016,27805
Sat Mar 12 16:00:01 2016,27822
Sun Mar 13 16:00:01 2016,27834
Mon Mar 14 16:00:00 2016,27847
Tue Mar 15 16:00:01 2016,27862
Wed Mar 16 16:00:00 2016,27871
Thu Mar 17 16:00:01 2016,27881
Fri Mar 18 16:00:01 2016,27893
Sat Mar 19 16:00:01 2016,27892
Sun Mar 20 16:00:00 2016,27895
Mon Mar 21 16:00:00 2016,27901
Tue Mar 22 16:00:00 2016,27912
Wed Mar 23 16:00:00 2016,27933
Fri Mar 25 16:00:01 2016,27962
Sat Mar 26 16:00:01 2016,27971
Sun Mar 27 16:00:01 2016,27968
Mon Mar 28 16:00:01 2016,27975
Tue Mar 29 16:00:01 2016,27983
Wed Mar 30 16:00:01 2016,27989
Thu Mar 31 16:00:01 2016,27992
Fri Apr  1 16:00:55 2016,27993
Sat Apr  2 16:00:01 2016,28007
Sun Apr  3 16:00:00 2016,28021
Mon Apr  4 16:00:01 2016,28029
Tue Apr  5 16:00:01 2016,28041
Wed Apr  6 16:00:00 2016,28068
Thu Apr  7 16:00:01 2016,28112
