Sat Apr  9 16:00:01 2016,630211
Sun Apr 10 16:00:00 2016,630371
Mon Apr 11 16:00:01 2016,630546
Tue Apr 12 16:00:01 2016,630750
Wed Apr 13 16:00:01 2016,630961
Thu Apr 14 16:00:01 2016,631157
Fri Apr 15 16:00:01 2016,631391
Sat Apr 16 16:00:00 2016,631596
Sun Apr 17 16:00:01 2016,631776
Mon Apr 18 16:00:01 2016,631998
Tue Apr 19 16:00:01 2016,632193
Wed Apr 20 16:00:01 2016,632477
Thu Apr 21 16:00:01 2016,632671
Sat Apr 23 16:00:00 2016,633059
Sun Apr 24 16:00:01 2016,633228
Mon Apr 25 16:00:01 2016,633399
Tue Apr 26 16:00:01 2016,633623
Wed Apr 27 16:00:00 2016,633834
Thu Apr 28 16:00:00 2016,634032
Fri Apr 29 16:00:01 2016,634155
Sun May  1 16:00:01 2016,634417
Mon May  2 16:00:01 2016,634596
Tue May  3 16:00:00 2016,634755
Wed May  4 16:00:01 2016,634923
Thu May  5 16:00:00 2016,635086
Fri May  6 16:00:01 2016,635260
Sat May  7 16:00:01 2016,635414
Sun May  8 16:00:01 2016,635554
Mon May  9 16:00:00 2016,635676
Tue May 10 16:00:01 2016,635839
Wed May 11 16:00:00 2016,636080
Thu May 12 16:00:00 2016,636279
Fri May 13 16:00:00 2016,636457
Sat May 14 16:00:00 2016,636611
Sun May 15 16:00:01 2016,636721
Mon May 16 16:00:01 2016,636823
Tue May 17 16:00:00 2016,636981
Wed May 18 16:00:01 2016,637194
Thu May 19 16:00:01 2016,637388
Fri May 20 16:00:01 2016,637553
Sat May 21 16:00:01 2016,637711
Sun May 22 16:00:00 2016,637833
Mon May 23 16:00:00 2016,637940
Tue May 24 16:00:00 2016,638078
Wed May 25 16:00:01 2016,638210
Thu May 26 16:00:01 2016,638442
