Mon Jul 20 19:07:01 2015,216641
Tue Jul 21 00:49:01 2015,216653
Wed Jul 22 20:00:02 2015,216721
Thu Jul 23 20:00:01 2015,216749
Fri Jul 24 20:00:02 2015,216761
Sat Jul 25 20:00:02 2015,216807
Sun Jul 26 20:00:04 2015,216818
Mon Jul 27 20:00:02 2015,216842
Tue Jul 28 20:00:01 2015,216870
Wed Jul 29 20:00:01 2015,216887
Thu Jul 30 20:00:01 2015,216892
Fri Jul 31 23:00:02 2015,216906
Sat Aug  1 23:00:02 2015,216930
Sun Aug  2 23:00:02 2015,216937
Mon Aug  3 23:00:01 2015,216953
Tue Aug  4 23:12:45 2015,216984
Wed Aug  5 23:00:02 2015,217004
Thu Aug  6 23:00:01 2015,217041
Fri Aug  7 23:00:01 2015,217067
Sat Aug  8 23:00:02 2015,217093
Sun Aug  9 23:00:02 2015,217109
Mon Aug 10 23:00:01 2015,217154
Tue Aug 11 23:00:01 2015,217170
Wed Aug 12 23:00:01 2015,217193
Thu Aug 13 23:00:01 2015,217213
Fri Aug 14 23:00:02 2015,217217
Sat Aug 15 23:00:01 2015,217261
Sun Aug 16 23:00:01 2015,217289
Mon Aug 17 23:00:02 2015,217313
Tue Aug 18 23:00:01 2015,217337
Wed Aug 19 23:00:01 2015,217386
Thu Aug 20 23:00:01 2015,217406
Fri Aug 21 23:00:01 2015,217411
Sat Aug 22 23:00:01 2015,217434
Sun Aug 23 23:00:01 2015,217470
Mon Aug 24 23:00:01 2015,217528
Tue Aug 25 23:00:02 2015,217574
Thu Aug 27 23:00:02 2015,217626
Fri Aug 28 23:00:02 2015,217656
Sat Aug 29 23:00:06 2015,217695
Sun Aug 30 23:00:01 2015,217703
Mon Aug 31 23:00:01 2015,217717
Tue Sep  1 23:00:02 2015,217724
Wed Sep  2 23:00:01 2015,217736
Thu Sep  3 23:00:02 2015,217772
Fri Sep  4 23:00:01 2015,217784
Sat Sep  5 23:00:01 2015,217803
Sun Sep  6 23:00:01 2015,217849
Mon Sep  7 23:00:01 2015,217877
Tue Sep  8 23:00:02 2015,217895
Wed Sep  9 23:00:01 2015,217895
Thu Sep 10 23:00:01 2015,217930
Fri Sep 11 23:00:02 2015,217961
Sat Sep 12 23:00:01 2015,217987
Sun Sep 13 23:00:02 2015,218001
Mon Sep 14 23:00:01 2015,218016
Tue Sep 15 23:00:01 2015,218041
Wed Sep 16 23:00:01 2015,218047
Thu Sep 17 23:00:01 2015,218103
Fri Sep 18 23:00:01 2015,218140
Sat Sep 19 23:00:00 2015,218142
Mon Sep 21 23:00:01 2015,218173
Tue Sep 22 23:00:01 2015,218187
Fri Sep 25 23:00:01 2015,218240
Sat Sep 26 23:00:01 2015,218138
Wed Sep 30 23:00:01 2015,218287
Thu Oct  1 23:00:02 2015,218309
Fri Oct  2 23:00:01 2015,218334
Sat Oct  3 23:00:02 2015,218373
Sun Oct  4 23:00:02 2015,218401
Mon Oct  5 23:00:01 2015,218420
Tue Oct  6 23:00:02 2015,218458
Wed Oct  7 23:00:01 2015,218463
Thu Oct  8 23:00:01 2015,218507
Fri Oct  9 23:00:02 2015,218538
Sat Oct 10 23:00:02 2015,218595
Sun Oct 11 23:00:01 2015,218630
Mon Oct 12 23:00:02 2015,218669
Tue Oct 13 23:00:01 2015,218689
Wed Oct 14 23:00:01 2015,218728
Thu Oct 15 23:00:01 2015,218736
Fri Oct 16 23:00:02 2015,218772
Sat Oct 17 23:00:01 2015,218787
Sun Oct 18 23:00:01 2015,218819
Tue Oct 20 23:00:01 2015,218842
Wed Oct 21 23:00:01 2015,218860
Fri Oct 23 23:00:01 2015,218891
Sat Oct 24 23:00:02 2015,218924
Sun Oct 25 23:00:02 2015,218966
Mon Oct 26 23:00:01 2015,219001
Tue Oct 27 23:00:02 2015,219029
Wed Oct 28 23:00:01 2015,219042
Thu Oct 29 23:00:02 2015,219089
Fri Oct 30 23:00:02 2015,219124
Sat Oct 31 23:00:01 2015,219145
Sun Nov  1 23:00:02 2015,219186
Mon Nov  2 23:00:01 2015,219215
Tue Nov  3 23:00:02 2015,219316
Wed Nov  4 23:00:01 2015,219340
Thu Nov  5 23:00:02 2015,219376
Fri Nov  6 23:00:01 2015,219425
Sat Nov  7 23:00:01 2015,219454
Sun Nov  8 23:00:01 2015,219506
Mon Nov  9 23:00:02 2015,219518
Tue Nov 10 23:00:02 2015,219537
Wed Nov 11 23:00:02 2015,219562
Thu Nov 12 23:00:01 2015,219590
Fri Nov 13 23:00:01 2015,219642
Sat Nov 14 23:00:01 2015,219677
Sun Nov 15 23:00:01 2015,219769
Mon Nov 16 23:00:01 2015,219793
Tue Nov 17 23:00:01 2015,219829
Wed Nov 18 23:00:01 2015,219834
Thu Nov 19 23:00:01 2015,219842
Fri Nov 20 23:00:02 2015,219883
Sat Nov 21 23:00:01 2015,219900
Sun Nov 22 23:00:02 2015,219957
Mon Nov 23 23:00:01 2015,220006
Tue Nov 24 23:00:01 2015,220043
Wed Nov 25 23:00:01 2015,220062
Thu Nov 26 23:00:02 2015,220083
Fri Nov 27 23:00:01 2015,220121
Sat Nov 28 23:00:01 2015,220169
Sun Nov 29 23:00:02 2015,220201
Mon Nov 30 23:00:01 2015,220228
Tue Dec  1 23:00:17 2015,220245
Wed Dec  2 23:00:01 2015,220281
Thu Dec  3 23:00:02 2015,220311
Fri Dec  4 23:00:01 2015,220359
Sat Dec  5 23:00:02 2015,220393
Sun Dec  6 23:00:04 2015,220433
Mon Dec  7 23:00:02 2015,220485
Tue Dec  8 23:00:01 2015,220512
Wed Dec  9 23:00:01 2015,220622
Thu Dec 10 23:00:02 2015,220686
Fri Dec 11 23:00:02 2015,220735
Sat Dec 12 23:00:01 2015,220771
Sun Dec 13 23:00:01 2015,220810
Wed Dec 16 23:00:01 2015,220996
Tue Dec 22 23:00:01 2015,221355
Wed Dec 30 23:00:02 2015,221562
Thu Dec 31 23:00:02 2015,221626
Fri Jan  1 23:00:01 2016,221685
Sat Jan  2 23:00:01 2016,221706
Sun Jan  3 23:00:01 2016,221732
Mon Jan  4 23:00:01 2016,221764
Tue Jan  5 23:00:02 2016,221792
Wed Jan  6 23:00:01 2016,221813
Thu Jan  7 23:00:01 2016,221853
Fri Jan  8 23:00:01 2016,221903
Sat Jan  9 23:00:01 2016,221947
Sun Jan 10 23:00:02 2016,221996
Mon Jan 11 23:00:01 2016,222036
Tue Jan 12 23:00:01 2016,222180
Wed Jan 13 23:00:02 2016,222242
Thu Jan 14 23:00:01 2016,222305
Fri Jan 15 23:00:01 2016,222367
Sat Jan 16 23:00:02 2016,222403
Sun Jan 17 23:00:03 2016,222461
Mon Jan 18 23:00:02 2016,222484
Tue Jan 19 23:00:01 2016,222521
Wed Jan 20 23:00:02 2016,222549
Thu Jan 21 23:00:01 2016,222591
Fri Jan 22 23:00:01 2016,222645
Sat Jan 23 23:00:01 2016,222679
Sun Jan 24 23:00:01 2016,222705
Mon Jan 25 23:00:02 2016,222733
Tue Jan 26 23:00:02 2016,222753
Wed Jan 27 23:00:01 2016,222772
Thu Jan 28 23:00:01 2016,222807
Fri Jan 29 23:00:02 2016,222849
Sat Jan 30 23:00:01 2016,222885
Sun Jan 31 23:00:01 2016,222923
Mon Feb  1 23:00:01 2016,222937
Tue Feb  2 23:00:01 2016,222977
Wed Feb  3 23:00:02 2016,223026
Thu Feb  4 23:00:01 2016,223054
Fri Feb  5 23:00:01 2016,223065
Sat Feb  6 23:00:01 2016,223105
Mon Feb  8 23:00:01 2016,223173
Tue Feb  9 23:00:01 2016,223184
Wed Feb 10 16:00:01 2016,223199
Thu Feb 11 16:00:00 2016,223231
Fri Feb 12 16:00:01 2016,223304
Sat Feb 13 16:00:00 2016,223352
Sun Feb 14 16:00:01 2016,223373
Mon Feb 15 16:00:01 2016,223429
Tue Feb 16 16:00:01 2016,223450
Wed Feb 17 16:00:01 2016,223487
Thu Feb 18 16:00:01 2016,223633
Sat Feb 20 16:00:00 2016,223737
Sun Feb 21 16:00:01 2016,223797
Mon Feb 22 16:00:00 2016,223822
Tue Feb 23 16:00:01 2016,223870
Wed Feb 24 16:00:00 2016,223926
Thu Feb 25 16:00:00 2016,223988
Fri Feb 26 16:00:00 2016,224024
Sat Feb 27 16:00:01 2016,224033
Sun Feb 28 16:00:00 2016,224042
Mon Feb 29 16:00:00 2016,224080
Tue Mar  1 16:00:00 2016,224111
Wed Mar  2 16:36:19 2016,224178
Thu Mar  3 16:00:00 2016,224216
Fri Mar  4 16:00:00 2016,224239
Sat Mar  5 16:00:01 2016,224277
