Mon Feb  8 23:00:01 2016,17335
Tue Feb  9 23:37:35 2016,17347
Wed Feb 10 16:00:01 2016,17362
Thu Feb 11 16:00:00 2016,17387
Fri Feb 12 16:00:01 2016,17406
Sat Feb 13 16:00:00 2016,17415
Sun Feb 14 16:00:01 2016,17414
Mon Feb 15 16:00:01 2016,17429
Tue Feb 16 16:00:01 2016,17430
Wed Feb 17 16:00:01 2016,17441
Thu Feb 18 16:00:01 2016,17462
Sat Feb 20 16:00:00 2016,17494
Sun Feb 21 16:00:01 2016,17506
Mon Feb 22 16:00:00 2016,17520
Tue Feb 23 16:00:01 2016,17532
Wed Feb 24 16:00:00 2016,17538
Thu Feb 25 16:00:00 2016,17556
Fri Feb 26 16:00:00 2016,17564
Sun Feb 28 16:00:00 2016,17584
Mon Feb 29 16:00:00 2016,17587
Tue Mar  1 16:00:00 2016,17604
Wed Mar  2 16:36:19 2016,17610
Thu Mar  3 16:00:00 2016,17629
Fri Mar  4 16:00:00 2016,17640
