Mon Jul 20 19:07:01 2015,1965764
Tue Jul 21 00:49:01 2015,1966051
Tue Jul 21 00:50:01 2015,1966052
Tue Jul 21 20:00:01 2015,1967113
Wed Jul 22 20:00:02 2015,1968371
Thu Jul 23 20:00:01 2015,1969782
Fri Jul 24 20:00:02 2015,1972020
Sat Jul 25 20:00:02 2015,1973658
Sun Jul 26 20:00:04 2015,1974747
Mon Jul 27 20:00:02 2015,1975843
Tue Jul 28 20:00:01 2015,1977197
Wed Jul 29 20:00:01 2015,1978547
Thu Jul 30 20:00:01 2015,1979584
Fri Jul 31 23:00:02 2015,1980692
Sat Aug  1 23:00:02 2015,1981628
Sun Aug  2 23:00:02 2015,1982550
Mon Aug  3 23:00:01 2015,1983428
Tue Aug  4 23:10:28 2015,1984661
Tue Aug  4 23:12:45 2015,1984661
Wed Aug  5 23:00:02 2015,1986201
Thu Aug  6 23:00:01 2015,1987708
Fri Aug  7 23:00:01 2015,1989114
Sat Aug  8 23:00:02 2015,1991978
Sun Aug  9 23:00:02 2015,1993349
Mon Aug 10 23:00:01 2015,1994526
Tue Aug 11 23:00:01 2015,1995779
Wed Aug 12 23:00:01 2015,1997150
Thu Aug 13 23:00:01 2015,1998634
Fri Aug 14 23:00:02 2015,1999741
Sat Aug 15 23:00:01 2015,2000740
Sun Aug 16 23:00:01 2015,2001584
Mon Aug 17 23:00:02 2015,2002631
Tue Aug 18 23:00:01 2015,2003603
Wed Aug 19 23:00:01 2015,2004396
Thu Aug 20 23:00:01 2015,2005348
Fri Aug 21 23:00:01 2015,2006381
Sat Aug 22 23:00:01 2015,2007236
Sun Aug 23 23:00:01 2015,2008078
Mon Aug 24 23:00:01 2015,2008869
Tue Aug 25 23:00:02 2015,2009496
