Mon Jul 20 19:07:01 2015,324324
Tue Jul 21 00:49:01 2015,324383
Wed Jul 22 20:00:02 2015,324810
Thu Jul 23 20:00:01 2015,325115
Fri Jul 24 20:00:02 2015,325617
Sat Jul 25 20:00:02 2015,325826
Sun Jul 26 20:00:04 2015,326008
Mon Jul 27 20:00:02 2015,326217
Tue Jul 28 20:00:01 2015,327775
Wed Jul 29 20:00:01 2015,328966
Thu Jul 30 20:00:01 2015,329880
Fri Jul 31 23:00:02 2015,330456
Sat Aug  1 23:00:02 2015,330795
Sun Aug  2 23:00:02 2015,331008
Mon Aug  3 23:00:01 2015,331228
Tue Aug  4 23:12:45 2015,331483
Wed Aug  5 23:00:02 2015,331681
Thu Aug  6 23:00:01 2015,331908
Fri Aug  7 23:00:01 2015,332099
Sat Aug  8 23:00:02 2015,332262
Sun Aug  9 23:00:02 2015,332394
Mon Aug 10 23:00:01 2015,332602
Tue Aug 11 23:00:01 2015,332808
Wed Aug 12 23:00:01 2015,333023
Thu Aug 13 23:00:01 2015,333318
Fri Aug 14 23:00:02 2015,333478
Sat Aug 15 23:00:01 2015,333663
Sun Aug 16 23:00:01 2015,333843
Mon Aug 17 23:00:02 2015,333985
Tue Aug 18 23:00:01 2015,334177
Wed Aug 19 23:00:01 2015,334385
Thu Aug 20 23:00:01 2015,334536
Fri Aug 21 23:00:01 2015,334736
Sat Aug 22 23:00:01 2015,334859
Sun Aug 23 23:00:01 2015,335018
Mon Aug 24 23:00:01 2015,335219
Tue Aug 25 23:00:02 2015,335367
Thu Aug 27 23:00:02 2015,335853
Fri Aug 28 23:00:02 2015,336067
Sat Aug 29 23:00:06 2015,336203
Sun Aug 30 23:00:01 2015,336392
Mon Aug 31 23:00:01 2015,336601
Tue Sep  1 23:00:02 2015,336809
Wed Sep  2 23:00:01 2015,337054
Thu Sep  3 23:00:02 2015,337262
Fri Sep  4 23:00:01 2015,337505
Sat Sep  5 23:00:01 2015,337700
Sun Sep  6 23:00:01 2015,337922
Mon Sep  7 23:00:01 2015,338113
Tue Sep  8 23:00:02 2015,338314
Wed Sep  9 23:00:01 2015,338525
Thu Sep 10 23:00:01 2015,338754
Fri Sep 11 23:00:02 2015,338966
Sat Sep 12 23:00:01 2015,339184
Sun Sep 13 23:00:02 2015,339344
Mon Sep 14 23:00:01 2015,339606
Tue Sep 15 23:00:01 2015,339886
Wed Sep 16 23:00:01 2015,340155
Thu Sep 17 23:00:01 2015,340460
Fri Sep 18 23:00:01 2015,340780
Sat Sep 19 23:00:00 2015,341008
Mon Sep 21 23:00:01 2015,341485
Tue Sep 22 23:00:01 2015,341788
Fri Sep 25 23:00:01 2015,342782
Sat Sep 26 23:00:01 2015,343026
Wed Sep 30 23:00:01 2015,345420
Thu Oct  1 23:00:02 2015,345651
Fri Oct  2 23:00:01 2015,345842
Sat Oct  3 23:00:02 2015,346056
Sun Oct  4 23:00:02 2015,346238
Mon Oct  5 23:00:01 2015,346428
Tue Oct  6 23:00:02 2015,346635
Wed Oct  7 23:00:01 2015,346858
Thu Oct  8 23:00:01 2015,347126
Fri Oct  9 23:00:02 2015,347381
Sat Oct 10 23:00:02 2015,347645
Sun Oct 11 23:00:01 2015,347980
Mon Oct 12 23:00:02 2015,348162
Tue Oct 13 23:00:01 2015,348396
Wed Oct 14 23:00:01 2015,348603
Thu Oct 15 23:00:01 2015,348790
Fri Oct 16 23:00:02 2015,348991
Sat Oct 17 23:00:01 2015,349132
Sun Oct 18 23:00:01 2015,349288
Tue Oct 20 23:00:01 2015,349678
Wed Oct 21 23:00:01 2015,349873
Fri Oct 23 23:00:01 2015,350196
Sat Oct 24 23:00:02 2015,350433
Sun Oct 25 23:00:02 2015,350609
Mon Oct 26 23:00:01 2015,350796
Tue Oct 27 23:00:02 2015,351029
Wed Oct 28 23:00:01 2015,351245
Thu Oct 29 23:00:02 2015,351468
Fri Oct 30 23:00:02 2015,351603
Sat Oct 31 23:00:01 2015,351826
Sun Nov  1 23:00:02 2015,352104
Mon Nov  2 23:00:01 2015,352346
Tue Nov  3 23:00:02 2015,352556
Wed Nov  4 23:00:01 2015,352723
Thu Nov  5 23:00:02 2015,352866
Fri Nov  6 23:00:01 2015,353035
Sat Nov  7 23:00:01 2015,353201
Sun Nov  8 23:00:01 2015,353407
Mon Nov  9 23:00:02 2015,353595
Tue Nov 10 23:00:02 2015,353806
Wed Nov 11 23:00:02 2015,353981
Thu Nov 12 23:00:01 2015,354203
Fri Nov 13 23:00:01 2015,354339
Sat Nov 14 23:00:01 2015,354517
Sun Nov 15 23:00:01 2015,354674
Mon Nov 16 23:00:01 2015,354821
Tue Nov 17 23:00:01 2015,354980
Wed Nov 18 23:00:01 2015,355119
Thu Nov 19 23:00:01 2015,355237
Fri Nov 20 23:00:02 2015,355330
Sat Nov 21 23:00:01 2015,355466
Sun Nov 22 23:00:02 2015,355589
Mon Nov 23 23:00:01 2015,355868
Tue Nov 24 23:00:01 2015,356014
Wed Nov 25 23:00:01 2015,356155
Thu Nov 26 23:00:02 2015,356290
Fri Nov 27 23:00:01 2015,356427
Sat Nov 28 23:00:01 2015,356526
Sun Nov 29 23:00:02 2015,356618
Mon Nov 30 23:00:01 2015,356726
Tue Dec  1 23:00:17 2015,356841
Wed Dec  2 23:00:01 2015,356955
Thu Dec  3 23:00:02 2015,357043
Fri Dec  4 23:00:01 2015,357147
Sat Dec  5 23:00:02 2015,357415
Sun Dec  6 23:00:04 2015,357522
Mon Dec  7 23:00:02 2015,357634
Tue Dec  8 23:00:01 2015,357742
Wed Dec  9 23:00:01 2015,357890
Thu Dec 10 23:00:02 2015,357971
Fri Dec 11 23:00:02 2015,358059
Sat Dec 12 23:00:01 2015,358157
