Mon Jul 20 19:07:01 2015,152552
Tue Jul 21 00:49:01 2015,152576
Tue Jul 21 00:50:01 2015,152576
Tue Jul 21 20:00:01 2015,152627
Wed Jul 22 20:00:02 2015,152727
Thu Jul 23 20:00:01 2015,152862
Fri Jul 24 20:00:02 2015,152975
Sat Jul 25 20:00:02 2015,153102
Sun Jul 26 20:00:04 2015,153185
Mon Jul 27 20:00:02 2015,153273
Tue Jul 28 20:00:01 2015,153378
Wed Jul 29 20:00:01 2015,153504
Thu Jul 30 20:00:01 2015,153603
Fri Jul 31 23:00:02 2015,153734
Sat Aug  1 23:00:02 2015,153817
Sun Aug  2 23:00:02 2015,153907
Mon Aug  3 23:00:01 2015,153996
Tue Aug  4 23:12:45 2015,154107
Wed Aug  5 23:00:02 2015,154240
Thu Aug  6 23:00:01 2015,154375
Fri Aug  7 23:00:01 2015,154494
Sat Aug  8 23:00:02 2015,154589
Sun Aug  9 23:00:02 2015,154688
Mon Aug 10 23:00:01 2015,154798
Tue Aug 11 23:00:01 2015,154923
Wed Aug 12 23:00:01 2015,155051
Thu Aug 13 23:00:01 2015,155202
Fri Aug 14 23:00:02 2015,155321
Sat Aug 15 23:00:01 2015,155428
Sun Aug 16 23:00:01 2015,155511
Mon Aug 17 23:00:02 2015,155600
Tue Aug 18 23:00:01 2015,155709
