Mon Jul 20 19:07:01 2015,4722
Tue Jul 21 00:49:01 2015,4723
Tue Jul 21 20:00:01 2015,4722
Wed Jul 22 20:00:02 2015,4723
Thu Jul 23 20:00:01 2015,4723
Fri Jul 24 20:00:02 2015,4723
Sat Jul 25 20:00:02 2015,4725
Sun Jul 26 20:00:04 2015,4720
Mon Jul 27 20:00:02 2015,4721
Tue Jul 28 20:00:01 2015,4726
Wed Jul 29 20:00:01 2015,4730
Thu Jul 30 20:00:01 2015,4736
Fri Jul 31 23:00:02 2015,4739
Sat Aug  1 23:00:02 2015,4740
Sun Aug  2 23:00:02 2015,4738
Mon Aug  3 23:00:01 2015,4742
Tue Aug  4 23:12:45 2015,4746
Wed Aug  5 23:00:02 2015,4744
Thu Aug  6 23:00:01 2015,4744
Fri Aug  7 23:00:01 2015,4750
Sat Aug  8 23:00:02 2015,4752
Sun Aug  9 23:00:02 2015,4754
Mon Aug 10 23:00:01 2015,4756
Tue Aug 11 23:00:01 2015,4759
