Mon Jul 20 19:07:01 2015,2307023
Tue Jul 21 00:49:01 2015,2307470
Wed Jul 22 20:00:02 2015,2312677
Thu Jul 23 20:00:01 2015,2315522
Fri Jul 24 20:00:02 2015,2317950
Sat Jul 25 20:00:02 2015,2319811
Sun Jul 26 20:00:04 2015,2321763
Mon Jul 27 20:00:02 2015,2324270
Tue Jul 28 20:00:01 2015,2326561
Wed Jul 29 20:00:01 2015,2328574
Thu Jul 30 20:00:01 2015,2330655
Fri Jul 31 23:00:02 2015,2332706
Sat Aug  1 23:00:02 2015,2334869
Sun Aug  2 23:00:02 2015,2338273
Mon Aug  3 23:00:01 2015,2340910
Tue Aug  4 23:10:28 2015,2343665
Wed Aug  5 23:00:02 2015,2346281
Thu Aug  6 23:00:01 2015,2348351
Fri Aug  7 23:00:01 2015,2351198
Sat Aug  8 23:00:02 2015,2353684
Sun Aug  9 23:00:02 2015,2355793
Mon Aug 10 23:00:01 2015,2358030
Tue Aug 11 23:00:01 2015,2360544
Wed Aug 12 23:00:01 2015,2362903
Thu Aug 13 23:00:01 2015,2365245
Fri Aug 14 23:00:02 2015,2367305
Sat Aug 15 23:00:01 2015,2369063
Sun Aug 16 23:00:01 2015,2370731
Mon Aug 17 23:00:02 2015,2372635
Tue Aug 18 23:00:01 2015,2374682
Wed Aug 19 23:00:01 2015,2376551
Thu Aug 20 23:00:01 2015,2378257
Fri Aug 21 23:00:01 2015,2379997
Sat Aug 22 23:00:01 2015,2381627
Sun Aug 23 23:00:01 2015,2383210
Mon Aug 24 23:00:01 2015,2385029
Tue Aug 25 23:00:02 2015,2386488
Thu Aug 27 23:00:02 2015,2390171
Fri Aug 28 23:00:02 2015,2391974
Sat Aug 29 23:00:06 2015,2394514
Sun Aug 30 23:00:01 2015,2396259
Mon Aug 31 23:00:01 2015,2398082
Tue Sep  1 23:00:02 2015,2399873
Wed Sep  2 23:00:01 2015,2401465
Thu Sep  3 23:00:02 2015,2403232
Fri Sep  4 23:00:01 2015,2405064
Sat Sep  5 23:00:01 2015,2407346
Sun Sep  6 23:00:01 2015,2409744
Mon Sep  7 23:00:01 2015,2411709
Tue Sep  8 23:00:02 2015,2413932
Wed Sep  9 23:00:01 2015,2415992
Thu Sep 10 23:00:01 2015,2417950
Fri Sep 11 23:00:02 2015,2419717
Sat Sep 12 23:00:01 2015,2421517
Sun Sep 13 23:00:02 2015,2423400
Mon Sep 14 23:00:01 2015,2425314
Tue Sep 15 23:00:01 2015,2427267
Wed Sep 16 23:00:01 2015,2428978
Thu Sep 17 23:00:01 2015,2431776
Fri Sep 18 23:00:01 2015,2433711
Sat Sep 19 23:00:00 2015,2435731
Mon Sep 21 23:00:01 2015,2439442
Tue Sep 22 23:00:01 2015,2441431
Fri Sep 25 23:00:01 2015,2447291
Sat Sep 26 23:00:01 2015,2448210
Wed Sep 30 23:00:01 2015,2461592
Thu Oct  1 23:00:02 2015,2466306
Fri Oct  2 23:00:01 2015,2469964
Sat Oct  3 23:00:02 2015,2472646
Sun Oct  4 23:00:02 2015,2474821
Mon Oct  5 23:00:01 2015,2477289
Tue Oct  6 23:00:02 2015,2480664
Wed Oct  7 23:00:01 2015,2483227
Thu Oct  8 23:00:01 2015,2485502
Fri Oct  9 23:00:02 2015,2487664
Sat Oct 10 23:00:02 2015,2489540
Sun Oct 11 23:00:01 2015,2491398
Mon Oct 12 23:00:02 2015,2493438
Tue Oct 13 23:00:01 2015,2495612
Wed Oct 14 23:00:01 2015,2498099
Thu Oct 15 23:00:01 2015,2500210
Fri Oct 16 23:00:02 2015,2502004
Sat Oct 17 23:00:01 2015,2503629
Sun Oct 18 23:00:01 2015,2505130
Tue Oct 20 23:00:01 2015,2508447
Wed Oct 21 23:00:01 2015,2510233
Fri Oct 23 23:00:01 2015,2514394
Sat Oct 24 23:00:02 2015,2516433
Sun Oct 25 23:00:02 2015,2518214
Mon Oct 26 23:00:01 2015,2520153
Tue Oct 27 23:00:02 2015,2521937
Wed Oct 28 23:00:01 2015,2523663
