Mon Jul 20 19:07:01 2015,24514
Tue Jul 21 00:49:01 2015,24524
Tue Jul 21 00:50:01 2015,24524
Tue Jul 21 20:00:01 2015,24537
Wed Jul 22 20:00:02 2015,24549
Thu Jul 23 20:00:01 2015,24573
Fri Jul 24 20:00:02 2015,24592
Sat Jul 25 20:00:02 2015,24604
Sun Jul 26 20:00:04 2015,24619
Mon Jul 27 20:00:02 2015,24634
Tue Jul 28 20:00:01 2015,24643
Wed Jul 29 20:00:01 2015,24658
Thu Jul 30 20:00:01 2015,24671
Fri Jul 31 23:00:02 2015,24683
Sat Aug  1 23:00:02 2015,24684
Sun Aug  2 23:00:02 2015,24687
Mon Aug  3 23:00:01 2015,24699
Tue Aug  4 23:12:45 2015,24710
Wed Aug  5 23:00:02 2015,24713
Thu Aug  6 23:00:01 2015,24714
Fri Aug  7 23:00:01 2015,24713
Sat Aug  8 23:00:02 2015,24724
Sun Aug  9 23:00:02 2015,24738
Mon Aug 10 23:00:01 2015,24745
Tue Aug 11 23:00:01 2015,24756
Wed Aug 12 23:00:01 2015,24762
Thu Aug 13 23:00:01 2015,24765
Fri Aug 14 23:00:02 2015,24773
Sat Aug 15 23:00:01 2015,24783
Sun Aug 16 23:00:01 2015,24793
Mon Aug 17 23:00:02 2015,24800
Tue Aug 18 23:00:01 2015,24820
Wed Aug 19 23:00:01 2015,24826
Thu Aug 20 23:00:01 2015,24831
Fri Aug 21 23:00:01 2015,24837
Sat Aug 22 23:00:01 2015,24839
Sun Aug 23 23:00:01 2015,24848
Mon Aug 24 23:00:01 2015,24853
Tue Aug 25 23:00:02 2015,24860
Thu Aug 27 23:00:02 2015,24883
Fri Aug 28 23:00:02 2015,24898
Sat Aug 29 23:00:06 2015,24908
Sun Aug 30 23:00:01 2015,24912
Mon Aug 31 23:00:01 2015,24922
Tue Sep  1 23:00:02 2015,24933
Wed Sep  2 23:00:01 2015,24940
Thu Sep  3 23:00:02 2015,24951
Fri Sep  4 23:00:01 2015,24949
Sat Sep  5 23:00:01 2015,24957
Sun Sep  6 23:00:01 2015,24970
Mon Sep  7 23:00:01 2015,24975
Tue Sep  8 23:00:02 2015,24977
Wed Sep  9 23:00:01 2015,24985
Thu Sep 10 23:00:01 2015,25012
Fri Sep 11 23:00:02 2015,25023
Sat Sep 12 23:00:01 2015,25034
Sun Sep 13 23:00:02 2015,25045
Mon Sep 14 23:00:01 2015,25059
Tue Sep 15 23:00:01 2015,25058
Wed Sep 16 23:00:01 2015,25071
Thu Sep 17 23:00:01 2015,25075
Fri Sep 18 23:00:01 2015,25081
Sat Sep 19 23:00:00 2015,25083
Mon Sep 21 23:00:01 2015,25090
Tue Sep 22 23:00:01 2015,25093
Fri Sep 25 23:00:01 2015,25120
Sat Sep 26 23:00:01 2015,25123
Wed Sep 30 23:00:01 2015,25175
Thu Oct  1 23:00:02 2015,25186
Fri Oct  2 23:00:01 2015,25199
Sat Oct  3 23:00:02 2015,25207
Sun Oct  4 23:00:02 2015,25213
Mon Oct  5 23:00:01 2015,25210
Tue Oct  6 23:00:02 2015,25210
Wed Oct  7 23:00:01 2015,25215
Thu Oct  8 23:00:01 2015,25222
Fri Oct  9 23:00:02 2015,25231
Sat Oct 10 23:00:02 2015,25242
Sun Oct 11 23:00:01 2015,25250
Mon Oct 12 23:00:02 2015,25260
Tue Oct 13 23:00:01 2015,25265
Wed Oct 14 23:00:01 2015,25265
Thu Oct 15 23:00:01 2015,25279
Fri Oct 16 23:00:02 2015,25293
Sat Oct 17 23:00:01 2015,25299
Sun Oct 18 23:00:01 2015,25310
Tue Oct 20 23:00:01 2015,25333
Wed Oct 21 23:00:01 2015,25341
Fri Oct 23 23:00:01 2015,25347
Sat Oct 24 23:00:02 2015,25354
Sun Oct 25 23:00:02 2015,25357
Mon Oct 26 23:00:01 2015,25368
Tue Oct 27 23:00:02 2015,25380
Wed Oct 28 23:00:01 2015,25380
Thu Oct 29 23:00:02 2015,25384
Fri Oct 30 23:00:02 2015,25388
Sat Oct 31 23:00:01 2015,25395
Sun Nov  1 23:00:02 2015,25394
Mon Nov  2 23:00:01 2015,25401
Tue Nov  3 23:00:02 2015,25420
Wed Nov  4 23:00:01 2015,25421
Thu Nov  5 23:00:02 2015,25436
Fri Nov  6 23:00:01 2015,25471
Sat Nov  7 23:00:01 2015,25490
Sun Nov  8 23:00:01 2015,25495
Mon Nov  9 23:00:02 2015,25505
Tue Nov 10 23:00:02 2015,25533
Wed Nov 11 23:00:02 2015,25545
Thu Nov 12 23:00:01 2015,25562
Fri Nov 13 23:00:01 2015,25567
Sat Nov 14 23:00:01 2015,25587
Sun Nov 15 23:00:01 2015,25595
Mon Nov 16 23:00:01 2015,25606
Tue Nov 17 23:00:01 2015,25614
Wed Nov 18 23:00:01 2015,25619
Thu Nov 19 23:00:01 2015,25636
Fri Nov 20 23:00:02 2015,25645
Sat Nov 21 23:00:01 2015,25659
Sun Nov 22 23:00:02 2015,25669
Mon Nov 23 23:00:01 2015,25683
Tue Nov 24 23:00:01 2015,25680
Tue Dec  8 23:00:01 2015,25830
Wed Dec  9 23:00:01 2015,25842
Thu Dec 10 23:00:02 2015,25857
Fri Dec 11 23:00:02 2015,25857
Sat Dec 12 23:00:01 2015,25862
Sun Dec 13 23:00:01 2015,25864
Wed Dec 16 23:00:01 2015,25882
Tue Dec 22 23:00:01 2015,25937
Wed Dec 30 23:00:02 2015,25985
Thu Dec 31 23:00:02 2015,25994
Fri Jan  1 23:00:01 2016,25993
Sat Jan  2 23:00:01 2016,25997
Sun Jan  3 23:00:01 2016,26003
Mon Jan  4 23:00:01 2016,26008
Tue Jan  5 23:00:02 2016,26028
Wed Jan  6 23:00:01 2016,26029
Thu Jan  7 23:00:01 2016,26035
Fri Jan  8 23:00:01 2016,26054
Sat Jan  9 23:00:01 2016,26078
Sun Jan 10 23:00:02 2016,26085
Mon Jan 11 23:00:01 2016,26098
Tue Jan 12 23:00:01 2016,26108
Wed Jan 13 23:00:02 2016,26126
Thu Jan 14 23:00:01 2016,26132
Fri Jan 15 23:00:01 2016,26137
Sat Jan 16 23:00:02 2016,26142
Sun Jan 17 23:00:03 2016,26161
Mon Jan 18 23:00:02 2016,26172
Tue Jan 19 23:00:01 2016,26186
Wed Jan 20 23:00:02 2016,26209
Thu Jan 21 23:00:01 2016,26216
Fri Jan 22 23:00:01 2016,26233
Sat Jan 23 23:00:01 2016,26244
Sun Jan 24 23:00:01 2016,26259
Mon Jan 25 23:00:02 2016,26269
Tue Jan 26 23:00:02 2016,26270
Wed Jan 27 23:00:01 2016,26279
Thu Jan 28 23:00:01 2016,26282
Fri Jan 29 23:00:02 2016,26292
Sat Jan 30 23:00:01 2016,26300
Sun Jan 31 23:00:01 2016,26308
Mon Feb  1 23:00:01 2016,26315
Tue Feb  2 23:00:01 2016,26324
Wed Feb  3 23:00:02 2016,26338
Thu Feb  4 23:00:01 2016,26348
Fri Feb  5 23:00:01 2016,26364
